url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/dane-johnson-1.html,Dane Johnson,3.9,.534,2.1,2.0,.559,1.1,60,6-10,2.4,5.3,-2.95,5.1
/cbb/players/dane-johnson-2.html,Dane Johnson,1.6,.467,0.7,0.7,.632,0.4,58,6-1,0.9,2.3,-2.84,1.0
/cbb/players/daniel-johnson-1.html,Daniel Johnson,7.5,.411,3.1,3.1,.818,2.6,21,6-10,2.4,9.4,-0.06,3.8
/cbb/players/danny-johnson-1.html,Danny Johnson,0.7,.500,0.3,0.8,.529,0.4,21,6-7,0.7,1.1,-3.50,1.4
/cbb/players/danny-johnson-2.html,Danny Johnson,5.5,.441,2.4,1.3,.709,0.9,102,6-3,,6.4,0.32,2.8
/cbb/players/danny-johnson-3.html,Danny Johnson,7.7,.471,3.6,3.0,.693,2.1,90,6-2,2.3,9.3,-1.41,1.6
/cbb/players/danny-johnson-4.html,Danny Johnson,4.6,.424,1.9,1.1,.610,0.7,70,6-1,1.3,4.6,-0.97,1.5
/cbb/players/darien-johnson-1.html,Darien Johnson,6.3,.354,2.2,3.1,.769,2.4,92,5-10,2.6,7.4,-5.70,3.1
/cbb/players/darien-johnson-2.html,Darien Johnson,0.0,,0.0,0.0,,0.0,3,6-4,0.0,0.0,-9.31,0.0
/cbb/players/darin-johnson-1.html,Darin Johnson,6.1,.399,2.4,3.4,.799,2.7,87,6-5,1.5,8.2,2.38,2.3
/cbb/players/darius-johnson-2.html,Darius Johnson,9.8,.413,4.0,2.4,.634,1.5,42,6-3,1.9,11.0,-2.54,4.0
/cbb/players/darius-johnson-3.html,Darius Johnson,3.2,.286,0.9,0.5,.800,0.4,11,6-1,1.3,2.2,0.59,2.2
/cbb/players/darnell-johnson-1.html,Darnell Johnson,0.6,.200,0.1,0.8,.667,0.5,8,6-7,0.3,0.8,-4.21,0.6
/cbb/players/darnell-johnson-2.html,Darnell Johnson,5.8,.394,2.3,1.6,.643,1.0,71,6-4,1.2,5.6,-6.19,4.1
/cbb/players/darrel-johnson-2.html,Darrel Johnson,4.6,.414,1.9,1.5,.584,0.9,58,6-6,2.1,4.7,1.83,3.0
/cbb/players/darrell-johnson-1.html,Darrell Johnson,7.1,.357,2.5,1.2,.605,0.7,31,6-4,3.2,6.3,-2.06,2.9
/cbb/players/darrell-johnson-3.html,Darrell Johnson,0.9,.167,0.2,0.4,.571,0.2,20,6-8,0.4,0.5,-9.94,0.8
/cbb/players/darrell-johnson-4.html,Darrell Johnson,12.0,.517,6.2,2.8,.750,2.1,10,6-5,,14.5,3.82,2.9
/cbb/players/darren-johnson-1.html,Darren Johnson,1.3,.526,0.7,0.8,.467,0.4,58,6-7,1.4,1.8,-1.22,1.7
/cbb/players/darren-johnson-2.html,Darren Johnson,0.0,,0.0,0.0,,0.0,1,,2.0,0.0,1.49,0.0
/cbb/players/darryl-johnson-1.html,Darryl Johnson,10.2,.536,5.5,2.3,.830,1.9,107,6-1,2.0,12.9,7.56,2.4
/cbb/players/darryl-johnson-2.html,Darryl Johnson,11.4,.469,5.4,5.2,.547,2.8,50,6-6,1.4,13.5,-0.88,10.6
/cbb/players/darryln-johnson-1.html,Darryln Johnson,1.9,.216,0.4,0.4,.750,0.3,19,6-7,0.5,1.2,-4.20,1.0
/cbb/players/daryle-johnson-1.html,Daryle Johnson,7.2,.483,3.5,3.3,.776,2.5,44,6-7,2.5,9.5,2.42,6.8
/cbb/players/dave-johnson-3.html,Dave Johnson,0.3,.273,0.1,0.2,.200,0.0,33,6-3,0.3,0.2,-0.37,0.5
/cbb/players/dave-johnson-4.html,Dave Johnson,5.0,.465,2.3,1.2,.697,0.8,101,6-8,2.0,5.5,3.36,3.4
/cbb/players/dave-johnson-5.html,Dave Johnson,9.3,.409,3.8,3.4,.734,2.5,76,6-2,2.3,10.1,2.12,4.0
/cbb/players/dave-johnson-6.html,Dave Johnson,3.7,.361,1.3,1.1,.731,0.8,49,6-3,1.4,3.2,4.92,1.6
/cbb/players/dave-johnson-7.html,Dave Johnson,8.4,.354,3.0,2.3,.679,1.6,48,5-10,1.9,7.5,-2.78,2.2
/cbb/players/dave-johnson-1.html,Dave Johnson,9.6,.447,4.3,4.2,.653,2.7,132,6-7,2.3,12.2,8.40,4.3
/cbb/players/dave-johnson-2.html,Dave Johnson,3.1,.380,1.2,1.3,.780,1.0,32,5-10,1.7,3.8,-9.37,1.8
/cbb/players/david-johnson-13.html,David Johnson,7.9,.444,3.5,1.7,.650,1.1,46,6-5,2.1,8.9,8.23,4.0
/cbb/players/david-johnson-2.html,David Johnson,6.7,.382,2.5,1.8,.625,1.1,63,6-4,2.4,7.6,-6.28,3.4
/cbb/players/david-johnson-3.html,David Johnson,1.2,.455,0.5,0.4,.250,0.1,19,6-2,0.6,1.3,-4.15,1.5
/cbb/players/david-johnson-4.html,David Johnson,12.4,.433,5.4,4.9,.718,3.5,49,6-2,3.3,14.4,6.72,3.8
/cbb/players/david-johnson-5.html,David Johnson,4.1,.445,1.8,1.8,.618,1.1,42,6-6,1.8,4.8,-0.15,2.9
/cbb/players/david-johnson-6.html,David Johnson,2.4,.500,1.2,0.9,.286,0.3,23,6-1,,2.8,1.50,2.0
/cbb/players/david-johnson-7.html,David Johnson,7.9,.482,3.8,3.9,.645,2.5,133,6-7,2.4,10.1,6.47,6.1
/cbb/players/david-johnson-8.html,David Johnson,2.2,.427,0.9,1.3,.542,0.7,44,6-7,1.2,2.6,1.03,2.2
/cbb/players/david-johnson-9.html,David Johnson,6.3,.481,3.0,1.9,.658,1.2,42,6-4,2.9,7.3,2.96,2.4
/cbb/players/david-johnson-1.html,David Johnson,3.8,.625,2.3,2.3,.521,1.2,112,6-8,,5.9,-9.68,3.7
/cbb/players/david-johnson-10.html,David Johnson,11.6,.506,5.8,2.9,.791,2.3,98,6-8,1.9,14.0,-1.06,5.7
/cbb/players/david-johnson-11.html,David Johnson,2.4,.400,1.0,1.9,.743,1.4,54,6-5,1.4,3.3,-1.32,2.7
/cbb/players/david-johnson-12.html,David Johnson,1.5,.438,0.7,1.0,.381,0.4,21,6-1,1.0,1.8,3.05,1.5
/cbb/players/david-e-johnson-1.html,David E. Johnson,0.5,.333,0.2,1.1,.611,0.6,17,6-7,0.1,1.1,-10.75,0.4
/cbb/players/deshaud-johnson-1.html,De'Shaud Johnson,1.0,.400,0.4,0.3,.833,0.2,24,5-9,0.8,1.1,-1.79,0.3
/cbb/players/deante-johnson-1.html,Deante Johnson,4.0,.472,1.9,1.8,.589,1.1,98,6-9,1.7,4.8,-2.60,4.6
/cbb/players/deboy-johnson-1.html,Deboy Johnson,11.2,.500,5.6,4.6,.748,3.4,27,6-1,3.3,14.6,-7.83,2.0
/cbb/players/deckery-johnson-1.html,Deckery Johnson,9.0,.480,4.3,4.9,.581,2.9,55,6-5,1.3,11.5,2.82,5.5
/cbb/players/deckie-johnson-1.html,Deckie Johnson,10.1,.372,3.8,3.6,.809,2.9,48,6-3,2.5,12.3,-3.28,3.8
/cbb/players/delano-johnson-1.html,Delano Johnson,7.0,.423,3.0,3.0,.621,1.9,114,6-0,2.1,8.1,3.05,2.8
/cbb/players/dellwyn-johnson-1.html,Dellwyn Johnson,8.4,.440,3.7,2.0,.689,1.4,22,5-11,2.0,8.8,,
/cbb/players/delmar-johnson-1.html,Delmar Johnson,2.6,.341,0.9,0.2,.750,0.2,17,5-11,1.1,2.4,-3.47,0.6
/cbb/players/delor-johnson-1.html,Delor Johnson,3.3,.376,1.2,1.2,.571,0.7,36,6-3,1.6,3.1,-7.54,1.8
/cbb/players/delvon-johnson-1.html,Delvon Johnson,3.7,.545,2.0,2.0,.576,1.1,86,6-9,1.8,5.1,1.92,4.5
/cbb/players/demarco-johnson-1.html,DeMarco Johnson,12.6,.492,6.2,5.6,.748,4.2,119,6-9,2.7,16.8,5.56,7.8
/cbb/players/demario-johnson-1.html,Demario Johnson,0.6,.000,0.0,0.4,.500,0.2,5,5-11,0.2,0.2,-2.06,0.2
/cbb/players/demarshay-johnson-1.html,Demarshay Johnson,4.4,.545,2.4,1.8,.525,0.9,66,6-9,2.6,5.8,1.08,4.4
/cbb/players/demetrius-johnson-2.html,Demetrius Johnson,3.5,.443,1.6,2.5,.686,1.7,77,6-4,1.5,5.0,0.95,2.3
/cbb/players/dennis-johnson-1.html,Dennis Johnson,14.0,.479,6.7,4.1,.563,2.3,27,6-4,3.0,15.7,1.50,5.8
/cbb/players/dennis-johnson-2.html,Dennis Johnson,2.9,.407,1.2,1.3,.664,0.8,103,6-2,1.5,3.2,4.33,2.7
/cbb/players/dennis-johnson-3.html,Dennis Johnson,10.9,.434,4.7,2.8,.730,2.0,109,6-3,,11.5,-5.18,3.3
/cbb/players/denzel-johnson-1.html,Denzel Johnson,5.2,.377,2.0,1.1,.732,0.8,117,6-3,1.1,5.2,2.45,1.6
/cbb/players/derek-johnson-1.html,Derek Johnson,6.9,.430,3.0,4.3,.634,2.7,91,6-1,2.3,9.2,-9.97,4.3
/cbb/players/derek-johnson-2.html,Derek Johnson,2.0,.500,1.0,0.0,,0.0,1,6-8,1.0,2.0,1.82,2.0
/cbb/players/derek-johnson-3.html,Derek Johnson,5.4,.428,2.3,0.8,.773,0.6,27,6-2,,5.2,-6.42,0.8
/cbb/players/derek-johnson-4.html,Derek Johnson,1.0,.400,0.4,0.3,.667,0.2,10,5-11,0.1,1.0,-9.59,0.1
/cbb/players/derell-johnson-1.html,Derell Johnson,8.0,.416,3.3,2.3,.770,1.7,56,6-1,,9.9,-10.67,2.6
/cbb/players/derias-johnson-1.html,DeRias Johnson,2.6,.261,0.7,0.6,.423,0.2,46,6-3,1.0,1.9,-9.54,1.3
/cbb/players/dermarr-johnson-1.html,DerMarr Johnson,9.2,.478,4.4,3.0,.737,2.2,32,6-9,2.0,12.6,8.50,3.8
/cbb/players/deron-johnson-1.html,Deron Johnson,3.4,.474,1.6,0.8,.643,0.5,69,6-5,0.3,3.8,8.72,1.8
/cbb/players/derrick-johnson-1.html,Derrick Johnson,0.7,.500,0.3,0.0,,0.0,3,5-11,0.3,0.7,-12.02,0.7
/cbb/players/derrick-johnson-2.html,Derrick Johnson,1.0,.000,0.0,1.0,.250,0.3,4,,0.3,0.3,7.20,0.0
/cbb/players/derrick-johnson-3.html,Derrick Johnson,1.3,.368,0.5,0.7,.818,0.6,15,6-1,0.3,1.5,8.69,0.5
/cbb/players/derrick-johnson-4.html,Derrick Johnson,1.2,.389,0.5,0.2,.571,0.1,30,6-1,0.7,1.1,9.50,0.5
/cbb/players/derrick-johnson-5.html,Derrick Johnson,8.8,.505,4.5,2.0,.596,1.2,113,6-8,2.7,10.1,-0.82,6.9
/cbb/players/derrick-johnson-6.html,Derrick Johnson,0.4,.333,0.1,0.4,.667,0.3,8,,0.3,0.5,-5.16,0.4
/cbb/players/derrick-johnson-7.html,Derrick Johnson,2.2,.486,1.0,0.6,.605,0.4,64,6-5,1.0,2.5,-3.94,1.2
/cbb/players/derrick-johnson-8.html,Derrick Johnson,7.6,.509,3.9,1.6,.835,1.4,111,6-2,1.8,9.1,4.63,1.8
/cbb/players/dervynn-johnson-1.html,Dervynn Johnson,8.3,.425,3.5,2.3,.762,1.7,94,6-4,0.8,9.9,-7.54,1.5
/cbb/players/desmond-johnson-1.html,Desmond Johnson,3.9,.383,1.5,1.3,.561,0.7,31,5-11,1.6,4.0,-1.63,2.2
/cbb/players/deveren-johnson-1.html,Deveren Johnson,10.6,.496,5.3,2.3,.656,1.5,26,6-6,,12.3,-6.77,4.5
/cbb/players/devin-johnson-1.html,Devin Johnson,2.3,.325,0.7,0.8,.422,0.4,53,6-4,0.8,1.9,-2.25,1.6
/cbb/players/dick-johnson-1.html,Dick Johnson,7.7,.362,2.8,1.4,.731,1.0,55,6-0,1.0,6.6,5.63,1.8
/cbb/players/dick-johnson-2.html,Dick Johnson,6.8,.446,3.0,3.1,.764,2.3,65,6-1,2.3,8.4,-3.03,2.8
/cbb/players/dick-johnson-3.html,Dick Johnson,4.1,.340,1.4,0.9,.630,0.6,58,6-0,1.9,3.4,-5.28,1.3
/cbb/players/dick-johnson-4.html,Dick Johnson,4.6,.494,2.3,2.3,.640,1.5,38,6-6,2.5,6.0,-4.43,7.7
/cbb/players/dick-johnson-5.html,Dick Johnson,4.8,.217,1.1,2.1,.600,1.3,19,6-2,1.4,3.2,-7.20,2.0
/cbb/players/dj-johnson-4.html,DJ Johnson,4.6,.391,1.8,0.3,.333,0.1,10,6-7,0.7,4.7,0.28,3.0
/cbb/players/dominic-johnson-1.html,Dominic Johnson,0.4,.250,0.1,0.6,.400,0.2,9,6-2,0.1,0.4,-0.98,0.6
/cbb/players/dominic-johnson-2.html,Dominic Johnson,0.4,.667,0.3,0.0,,0.0,15,6-5,0.4,0.6,1.43,0.7
/cbb/players/dominique-johnson-1.html,Dominique Johnson,7.0,.421,3.0,2.6,.838,2.2,101,5-10,1.5,9.4,-3.59,2.3
/cbb/players/dominitrix-johnson-1.html,Dominitrix Johnson,7.3,.407,3.0,1.1,.754,0.8,60,6-0,1.6,8.3,4.03,2.3
/cbb/players/dominque-johnson-1.html,DominQue Johnson,0.3,.000,0.0,1.0,.250,0.3,4,6-5,0.8,0.3,-9.49,0.3
/cbb/players/don-johnson-57.html,Don Johnson,12.0,.443,5.3,3.1,.706,2.2,51,6-4,2.0,12.8,-8.47,3.7
/cbb/players/don-johnson-58.html,Don Johnson,1.6,.369,0.6,0.5,.619,0.3,40,6-5,0.4,1.5,5.88,0.9
/cbb/players/don-johnson-59.html,Don Johnson,12.8,.452,5.8,4.3,.736,3.2,81,6-5,2.5,14.8,1.77,9.2
/cbb/players/don-johnson-60.html,Don Johnson,0.7,.118,0.1,0.3,.500,0.2,23,6-2,0.3,0.3,3.64,0.8
/cbb/players/don-johnson-61.html,Don Johnson,5.2,.705,3.7,2.0,1.197,2.4,61,6-3,1.2,9.8,6.06,5.6
/cbb/players/don-johnson-62.html,Don Johnson,,,3.4,,,2.2,58,,,9.0,2.78,
/cbb/players/don-johnson-63.html,Don Johnson,0.7,.429,0.3,0.2,.500,0.1,10,,0.4,0.7,-2.54,0.6
/cbb/players/donald-johnson-1.html,Donald Johnson,9.5,.413,3.9,1.2,.838,1.0,57,6-4,1.5,11.1,-5.83,2.9
/cbb/players/donald-johnson-2.html,Donald Johnson,4.7,.473,2.2,1.2,.762,0.9,83,6-8,2.2,5.8,,4.2
/cbb/players/donald-johnson-3.html,Donald Johnson,14.9,.444,6.6,3.1,.699,2.1,27,6-5,2.9,16.8,-4.78,6.9
/cbb/players/donald-johnson-4.html,Donald Johnson,11.5,.459,5.3,2.6,.628,1.6,57,6-3,,12.3,-3.97,5.6
/cbb/players/donn-johnson-1.html,Donn Johnson,2.2,.257,0.6,0.8,.462,0.4,16,6-3,0.1,1.5,,
/cbb/players/donnie-johnson-2.html,Donnie Johnson,8.5,.565,4.8,3.7,.560,2.1,61,6-6,,11.7,-0.51,7.9
/cbb/players/donnie-johnson-1.html,Donnie Johnson,4.6,.502,2.3,2.4,.561,1.3,52,6-7,2.7,5.9,3.25,2.9
/cbb/players/donovan-johnson-1.html,Donovan Johnson,3.7,.287,1.1,1.2,.722,0.9,29,6-3,1.4,3.4,-1.93,0.8
/cbb/players/doug-johnson-1.html,Doug Johnson,0.7,.375,0.3,0.5,.667,0.4,11,6-5,0.5,0.9,0.81,1.1
/cbb/players/doug-johnson-2.html,Doug Johnson,1.3,.278,0.4,0.4,.500,0.2,14,6-3,0.1,1.0,-6.60,0.3
/cbb/players/doug-johnson-3.html,Doug Johnson,1.1,.167,0.2,0.2,.500,0.1,11,6-6,,0.5,-1.81,0.4
/cbb/players/doug-johnson-4.html,Doug Johnson,11.5,.571,6.6,6.0,.702,4.2,22,6-6,,17.5,-5.88,6.5
/cbb/players/doug-johnson-5.html,Doug Johnson,5.8,.544,3.1,3.6,.794,2.8,49,6-5,3.9,9.1,3.01,5.2
/cbb/players/drew-johnson-1.html,Drew Johnson,2.4,.520,1.2,0.3,.429,0.1,21,6-4,0.7,3.5,-0.84,1.0
/cbb/players/duane-johnson-1.html,Duane Johnson,5.2,.517,2.7,2.5,.589,1.5,112,6-11,0.8,6.8,-6.88,5.3
/cbb/players/duane-johnson-2.html,Duane Johnson,1.2,.500,0.6,0.9,.211,0.2,22,6-3,,1.4,-6.12,1.0
/cbb/players/durand-johnson-1.html,Durand Johnson,7.3,.387,2.8,1.9,.752,1.4,79,6-6,2.0,8.3,7.04,2.7
/cbb/players/dustin-johnson-1.html,Dustin Johnson,0.8,.233,0.2,0.1,.500,0.1,40,6-7,0.7,0.5,2.83,0.6
/cbb/players/dwayne-johnson-1.html,Dwayne Johnson,3.2,.358,1.1,1.9,.664,1.2,118,5-9,1.9,3.9,-3.20,2.6
/cbb/players/dwayne-johnson-2.html,Dwayne Johnson,9.4,.505,4.8,3.1,.642,2.0,89,6-6,2.9,11.5,4.61,5.3
/cbb/players/dwight-johnson-1.html,Dwight Johnson,0.8,.407,0.3,0.5,.353,0.2,33,,0.8,0.8,4.56,0.9
/cbb/players/dwight-johnson-2.html,Dwight Johnson,0.8,.464,0.4,0.6,.571,0.4,33,6-0,0.7,1.2,8.58,0.5
/cbb/players/dwight-johnson-3.html,Dwight Johnson,8.9,.405,3.6,1.8,.565,1.0,13,6-2,2.1,8.2,,
/cbb/players/dytanya-johnson-1.html,Dytanya Johnson,1.9,.438,0.8,1.0,.577,0.6,25,6-7,2.2,2.3,-9.64,2.8
/cbb/players/e-johnson-12.html,E Johnson,,,,,,,,,,,-3.39,
/cbb/players/earl-johnson-5.html,Earl Johnson,0.0,,0.0,0.0,,0.0,1,,1.0,0.0,2.71,0.0
/cbb/players/earl-johnson-6.html,Earl Johnson,,,,,,,,,,,3.74,
/cbb/players/earl-johnson-7.html,Earl Johnson,3.6,.351,1.3,1.0,.645,0.6,31,6-2,1.4,3.2,6.51,2.5
/cbb/players/earl-johnson-2.html,Earl Johnson,8.5,.440,3.7,2.5,.767,1.9,120,6-0,2.5,10.6,4.27,2.7
/cbb/players/earl-johnson-3.html,Earl Johnson,3.3,.441,1.5,2.1,.550,1.2,57,6-9,1.4,4.1,-1.57,2.8
/cbb/players/earl-johnson-4.html,Earl Johnson,2.3,.375,0.9,1.4,.350,0.5,14,6-4,0.9,2.2,5.77,1.7
/cbb/players/ed-johnson-4.html,Ed Johnson,13.0,.472,6.2,4.8,.770,3.7,26,6-1,3.4,16.0,-4.22,4.0
/cbb/players/ed-johnson-5.html,Ed Johnson,8.1,.481,3.9,2.4,.615,1.5,74,6-5,1.9,9.3,-1.03,4.6
/cbb/players/eddie-johnson-1.html,Eddie Johnson,17.4,.444,7.7,5.0,.801,4.0,102,6-2,3.1,19.5,5.32,3.6
/cbb/players/eddie-johnson-2.html,Eddie Johnson,13.7,.454,6.2,2.3,.671,1.5,121,6-7,2.5,14.0,8.15,6.9
/cbb/players/eddie-johnson-3.html,Eddie Johnson,0.8,.267,0.2,0.4,.429,0.2,19,6-4,0.2,0.6,-8.12,0.5
/cbb/players/eddie-johnson-4.html,Eddie Johnson,6.2,.512,3.2,2.6,.664,1.7,117,6-8,,8.1,-0.23,4.9
/cbb/players/eddie-johnson-5.html,Eddie Johnson,10.5,.452,4.8,2.2,.719,1.5,53,6-6,2.4,11.0,-0.69,6.5
/cbb/players/edgar-johnson-1.html,Edgar Johnson,4.0,.429,1.7,1.9,.660,1.3,26,6-3,2.1,4.7,-6.47,3.2
/cbb/players/edward-johnson-1.html,Edward Johnson,4.5,.441,2.0,2.0,.559,1.1,30,6-11,2.9,5.1,-0.01,4.4
/cbb/players/edwin-johnson-1.html,Edwin Johnson,0.9,.429,0.4,0.5,.714,0.3,15,6-9,,1.1,-0.16,1.0
/cbb/players/eli-johnson-1.html,Eli Johnson,10.2,.410,4.2,1.5,.675,1.0,101,6-7,1.9,9.4,4.53,3.8
/cbb/players/elijah-johnson-1.html,Elijah Johnson,6.0,.424,2.5,1.2,.724,0.8,135,6-4,1.9,7.0,8.34,2.3
/cbb/players/elzie-johnson-1.html,Elzie Johnson,8.4,.448,3.8,2.9,.621,1.8,46,6-5,2.1,9.3,-1.21,6.1
/cbb/players/eric-johnson-1.html,Eric Johnson,8.3,.412,3.4,2.4,.727,1.8,119,6-2,2.4,8.9,5.15,3.0
/cbb/players/eric-johnson-2.html,Eric Johnson,1.2,.364,0.4,0.2,.667,0.1,18,,0.2,1.2,-9.06,0.4
/cbb/players/eric-johnson-3.html,Eric Johnson,5.4,.465,2.5,1.0,.602,0.6,132,6-3,2.2,6.2,8.51,2.4
/cbb/players/eric-johnson-4.html,Eric Johnson,2.8,.364,1.0,0.9,.683,0.6,91,6-2,1.1,3.3,-4.74,1.3
/cbb/players/eric-johnson-5.html,Eric Johnson,1.8,.553,1.0,0.5,.400,0.2,57,6-8,1.2,2.2,-1.14,1.6
/cbb/players/eric-johnson-7.html,Eric Johnson,0.9,.667,0.6,0.6,.750,0.4,7,6-4,,1.6,-4.27,0.4
/cbb/players/ernie-johnson-1.html,Ernie Johnson,8.3,.504,4.2,3.0,.502,1.5,71,6-8,2.0,9.9,5.32,7.4
/cbb/players/ernie-johnson-2.html,Ernie Johnson,2.4,.279,0.7,1.1,.679,0.7,73,,1.2,2.0,3.75,1.8
/cbb/players/ernie-johnson-3.html,Ernie Johnson,2.6,.216,0.6,0.6,.125,0.1,14,6-6,1.0,1.2,1.71,
/cbb/players/ervin-johnson-1.html,Ervin Johnson,8.8,.591,5.2,4.2,.646,2.7,123,6-11,3.1,13.1,0.68,10.5
/cbb/players/evan-johnson-2.html,Evan Johnson,5.9,.403,2.4,1.5,.646,0.9,33,5-10,1.5,7.1,-2.42,1.6
/cbb/players/farrell-johnson-1.html,Farrell Johnson,8.6,.434,3.7,3.5,.784,2.7,60,6-3,2.7,10.2,5.09,4.0
/cbb/players/fernando-johnson-1.html,Fernando Johnson,2.8,.527,1.5,1.1,.514,0.6,32,6-9,2.3,3.6,,5.3
/cbb/players/fletcher-johnson-1.html,Fletcher Johnson,7.6,.382,2.9,5.3,.601,3.2,70,6-4,2.1,9.0,4.26,8.9
/cbb/players/floyd-johnson-1.html,Floyd Johnson,4.5,.477,2.2,2.5,.639,1.6,53,6-3,0.8,6.0,-6.13,3.2
/cbb/players/forrest-johnson-1.html,Forrest Johnson,0.2,.333,0.1,0.6,.625,0.4,13,6-8,1.4,0.5,-7.67,1.2
/cbb/players/frank-johnson-1.html,Frank Johnson,12.2,.483,5.9,3.7,.753,2.8,120,6-1,2.7,14.6,7.87,2.6
/cbb/players/frank-johnson-2.html,Frank Johnson,1.1,.556,0.6,0.0,,0.0,8,6-3,0.0,1.3,-6.28,0.5
/cbb/players/frank-johnson-4.html,Frank Johnson,10.6,.450,4.8,4.3,.727,3.2,59,6-1,,14.2,7.90,4.1
/cbb/players/frank-johnson-5.html,Frank Johnson,1.8,.377,0.7,0.4,.643,0.2,38,6-3,,1.6,-1.01,0.3
/cbb/players/frank-johnson-6.html,Frank Johnson,3.8,.442,1.7,0.9,.816,0.8,41,6-2,0.6,4.1,1.56,1.7
/cbb/players/frankie-johnson-1.html,Frankie Johnson,5.9,.378,2.2,2.5,.730,1.8,65,5-9,2.6,7.1,-2.94,3.0
/cbb/players/frazier-johnson-1.html,Frazier Johnson,6.0,.452,2.7,2.4,.558,1.3,36,6-9,2.3,6.8,9.30,4.9
/cbb/players/fred-johnson-1.html,Fred Johnson,4.6,.394,1.8,1.6,.807,1.3,68,6-0,1.1,5.6,-6.76,1.2
/cbb/players/fred-johnson-2.html,Fred Johnson,1.1,.548,0.6,1.0,.488,0.5,40,6-4,,1.7,0.23,1.5
/cbb/players/fred-johnson-3.html,Fred Johnson,3.0,.408,1.2,1.2,.594,0.7,53,6-3,2.0,3.1,-4.34,1.3
/cbb/players/fred-johnson-4.html,Fred Johnson,5.4,.460,2.5,2.6,.759,2.0,21,6-0,2.0,6.9,-1.68,2.7
/cbb/players/fred-johnson-5.html,Fred Johnson,1.8,.200,0.4,0.7,.591,0.4,31,6-0,0.7,1.1,3.97,
/cbb/players/fred-johnson-6.html,Fred Johnson,5.9,.442,2.6,1.6,.829,1.3,51,6-7,0.9,6.7,3.29,2.9
/cbb/players/garrett-johnson-1.html,Garrett Johnson,4.0,.370,1.5,0.8,.711,0.6,105,6-4,1.3,4.2,2.30,1.7
/cbb/players/garrison-johnson-1.html,Garrison Johnson,8.2,.381,3.1,3.2,.737,2.4,131,6-5,1.4,9.5,-9.90,3.0
/cbb/players/garth-johnson-1.html,Garth Johnson,3.1,.378,1.2,0.6,.500,0.3,24,6-5,1.7,2.6,4.59,1.8
/cbb/players/gary-johnson-1.html,Gary Johnson,7.2,.476,3.4,3.9,.658,2.6,124,6-6,2.2,9.5,8.00,5.5
/cbb/players/gary-johnson-2.html,Gary Johnson,8.1,.394,3.2,2.7,.792,2.1,63,6-2,2.0,10.7,-6.83,3.6
/cbb/players/gary-johnson-3.html,Gary Johnson,5.6,.479,2.7,3.2,.725,2.3,56,6-6,1.6,7.7,-4.87,3.8
/cbb/players/gary-johnson-4.html,Gary Johnson,7.2,.395,2.9,2.2,.750,1.7,54,6-0,2.1,8.4,8.79,2.0
/cbb/players/gary-johnson-6.html,Gary Johnson,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,3.28,0.0
/cbb/players/gary-johnson-7.html,Gary Johnson,1.7,.400,0.7,1.7,.700,1.2,6,,0.8,2.5,5.22,
/cbb/players/garycat-johnson-1.html,Gary Cat Johnson,9.0,.479,4.3,3.7,.747,2.8,93,5-10,3.0,11.4,2.06,2.4
/cbb/players/gene-johnson-2.html,Gene Johnson,9.5,.444,4.2,3.1,.700,2.2,75,6-7,4.1,10.6,3.79,6.3
/cbb/players/gene-johnson-3.html,Gene Johnson,5.2,1.769,9.2,13.4,.672,9.0,5,,17.0,27.6,1.17,
/cbb/players/gene-johnson-1.html,Gene Johnson,1.0,.447,0.4,0.2,.765,0.2,85,6-7,0.9,1.0,-7.25,1.1
/cbb/players/george-johnson-1.html,George Johnson,12.7,.500,6.4,3.2,.737,2.4,117,6-7,2.9,15.1,0.89,10.6
/cbb/players/george-johnson-2.html,George Johnson,0.9,.400,0.4,0.4,.500,0.2,11,6-3,0.3,0.9,-0.11,0.6
/cbb/players/gerald-johnson-1.html,Gerald Johnson,2.8,.494,1.4,1.5,.672,1.0,84,6-7,1.5,3.8,2.06,2.2
/cbb/players/geron-johnson-1.html,Geron Johnson,8.4,.427,3.6,2.3,.649,1.5,67,6-3,2.7,9.6,4.92,4.8
/cbb/players/gerry-johnson-1.html,Gerry Johnson,3.4,.372,1.3,0.5,.467,0.3,28,6-3,0.6,2.8,4.68,0.9
/cbb/players/gibson-johnson-1.html,Gibson Johnson,7.7,.524,4.0,3.9,.672,2.6,60,6-8,2.8,10.9,-3.71,4.7
/cbb/players/gilbert-johnson-1.html,Gilbert Johnson,1.0,.389,0.4,0.5,.688,0.3,35,6-8,0.7,1.1,11.43,0.8
/cbb/players/glennard-johnson-1.html,Glennard Johnson,0.5,.333,0.2,0.0,,0.0,11,6-4,0.5,0.4,2.90,0.4
/cbb/players/gordie-johnson-1.html,Gordie Johnson,1.1,.233,0.3,0.3,.667,0.2,28,6-1,0.4,0.7,6.57,0.5
/cbb/players/grady-johnson-1.html,Grady Johnson,0.6,.500,0.3,0.7,.632,0.4,29,6-7,0.6,1.0,3.24,1.0
/cbb/players/grant-johnson-1.html,Grant Johnson,1.5,.477,0.7,0.7,.517,0.4,85,7-0,1.4,1.8,8.18,2.3
/cbb/players/greg-johnson-4.html,Greg Johnson,3.5,.469,1.6,1.0,.721,0.7,42,6-6,1.6,4.0,1.95,2.3
