url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/pete-abuls-1.html,Pete Abuls,9.5,.482,4.6,4.4,.702,3.1,97,6-5,1.2,12.2,-3.75,4.8
/cbb/players/joey-accaoui-1.html,Joey Accaoui,5.7,.420,2.4,1.1,.799,0.8,126,5-8,1.1,6.7,-5.51,1.3
/cbb/players/pete-accetta-1.html,Pete Accetta,8.0,.454,3.6,3.1,.663,2.1,78,6-5,2.0,9.3,2.57,5.1
/cbb/players/jared-accettura-1.html,Jared Accettura,0.5,.143,0.1,0.0,,0.0,13,5-11,0.1,0.2,-3.48,0.3
/cbb/players/gene-acciari-1.html,Gene Acciari,2.5,.400,1.0,1.0,.500,0.5,2,6-1,0.0,2.5,3.79,0.5
/cbb/players/ted-aceto-1.html,Ted Aceto,7.7,.460,3.5,2.4,.808,2.0,115,6-1,0.7,9.7,-7.79,2.3
/cbb/players/kristopher-acevedo-1.html,Kristopher Acevedo,1.0,.400,0.4,0.0,,0.0,5,6-0,0.6,0.8,-1.75,0.2
/cbb/players/lupe-acevedo-1.html,Lupe Acevedo,,,2.7,2.1,.672,1.4,27,5-10,2.2,6.9,-6.86,
/cbb/players/_-acevedo-1.html,_ Acevedo,0.0,,0.0,1.0,.000,0.0,1,,1.0,0.0,2.03,2.0
/cbb/players/mohammed-acha-1.html,Mohammed Acha,12.9,.480,6.2,5.5,.643,3.5,54,6-5,2.6,16.6,-7.62,8.1
/cbb/players/kieron-achara-1.html,Kieron Achara,7.0,.524,3.7,4.0,.772,3.1,115,6-10,2.5,10.8,1.31,5.3
/cbb/players/rick-achberger-1.html,Rick Achberger,3.7,.507,1.9,0.8,.618,0.5,83,6-6,0.7,4.3,-5.83,2.5
/cbb/players/_-achenbach-1.html,_ Achenbach,2.3,.320,0.7,1.5,.647,1.0,11,6-3,1.0,2.5,-2.60,3.0
/cbb/players/haris-achilleos-1.html,Haris Achilleos,0.2,.000,0.0,0.2,.000,0.0,9,6-0,0.0,0.0,-8.12,0.0
/cbb/players/godsgift-achiuwa-1.html,God'sgift Achiuwa,4.0,.541,2.2,2.6,.611,1.6,64,6-8,1.6,5.9,6.77,4.0
/cbb/players/precious-achiuwa-1.html,Precious Achiuwa,11.9,.493,5.9,6.0,.599,3.6,31,6-9,2.4,15.8,5.07,10.8
/cbb/players/toma-acholonu-1.html,Toma Acholonu,1.0,.500,0.5,1.3,.400,0.5,4,6-1,0.0,1.5,-4.36,1.0
/cbb/players/dana-achtzehn-1.html,Dana Achtzehn,11.4,.568,6.4,6.6,.691,4.6,56,6-6,1.3,17.5,-6.17,8.8
/cbb/players/alex-acker-1.html,Alex Acker,11.2,.457,5.1,3.5,.823,2.9,88,6-5,1.9,14.5,1.80,5.6
/cbb/players/jarvis-acker-1.html,Jarvis Acker,4.2,.371,1.6,0.7,.537,0.4,95,6-7,1.9,4.0,-4.30,3.0
/cbb/players/jon-acker-1.html,Jon Acker,0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,3.40,0.0
/cbb/players/justin-acker-1.html,Justin Acker,0.5,.000,0.0,1.3,.625,0.8,6,5-10,,0.8,9.44,0.2
/cbb/players/matt-acker-1.html,Matt Acker,6.5,.231,1.5,2.0,.250,0.5,2,6-9,,4.0,-6.37,5.0
/cbb/players/maurice-acker-2.html,Maurice Acker,5.2,.383,2.0,1.7,.767,1.3,130,5-8,2.1,6.2,5.90,1.6
/cbb/players/sean-acker-1.html,Sean Acker,3.6,.369,1.3,0.8,.786,0.6,18,6-4,1.0,3.6,-2.99,1.9
/cbb/players/don-ackerman-1.html,Don Ackerman,,,,,,,,,,,5.92,
/cbb/players/gary-ackerman-1.html,Gary Ackerman,4.1,.548,2.2,2.7,.606,1.6,51,6-5,2.3,6.1,-4.12,4.3
/cbb/players/ken-ackerman-1.html,Ken Ackerman,11.5,.421,4.9,1.6,.733,1.2,55,6-0,1.9,10.9,-8.32,3.4
/cbb/players/patrick-ackerman-1.html,Patrick Ackerman,1.0,.448,0.5,0.1,.625,0.1,56,6-10,1.3,1.0,5.78,0.8
