url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/david-smith-6.html,David Smith,10.7,.452,4.8,1.9,.712,1.3,28,6-0,,11.0,-0.09,2.4
/cbb/players/david-smith-9.html,David Smith,5.8,.416,2.4,4.2,.781,3.2,33,,2.3,8.0,,4.0
/cbb/players/davis-smith-1.html,Davis Smith,0.2,.000,0.0,0.1,.000,0.0,13,6-1,0.2,0.0,9.62,0.0
/cbb/players/dean-smith-1.html,Dean Smith,1.6,.316,0.5,1.0,.560,0.6,48,5-10,1.2,1.6,5.15,0.8
/cbb/players/dean-smith-2.html,Dean Smith,7.9,.449,3.5,3.9,.740,2.9,108,6-3,1.8,10.5,-5.89,3.7
/cbb/players/dean-smith-3.html,Dean Smith,0.9,.375,0.4,0.4,.500,0.2,51,6-8,0.5,0.9,-3.77,0.7
/cbb/players/deivon-smith-1.html,Deivon Smith,6.1,.341,2.1,1.1,.612,0.7,43,6-1,1.8,5.4,4.12,3.6
/cbb/players/dejuan-smith-1.html,DeJuan Smith,1.7,.357,0.6,0.8,.692,0.5,33,6-4,,1.8,-3.41,1.7
/cbb/players/delos-smith-1.html,Delos Smith,1.0,.000,0.0,0.0,,0.0,2,5-11,1.0,0.0,,
/cbb/players/demarius-smith-1.html,Demarius Smith,5.0,.437,2.2,2.9,.564,1.6,41,6-2,2.4,6.3,-4.30,2.7
/cbb/players/demetrious-smith-1.html,Demetrious Smith,0.2,.556,0.1,0.1,.833,0.1,42,6-2,0.4,0.4,-8.19,0.4
/cbb/players/demetrius-smith-1.html,Demetrius Smith,1.6,.382,0.6,0.6,.603,0.4,94,6-3,1.3,1.8,8.39,1.4
/cbb/players/demetrius-smith-2.html,Demetrius Smith,6.8,.394,2.7,1.9,.657,1.2,53,6-3,0.5,7.4,-5.81,3.2
/cbb/players/dennis-smith-1.html,Dennis Smith,2.0,.667,1.3,0.7,1.000,0.7,3,6-3,0.3,3.3,4.36,1.3
/cbb/players/dennis-smith-2.html,Dennis Smith,5.0,.453,2.3,2.2,.565,1.3,28,6-8,3.0,5.8,-0.47,3.0
/cbb/players/dennis-smith-3.html,Dennis Smith,2.9,.478,1.4,0.4,.778,0.3,24,6-5,1.1,3.0,1.06,1.3
/cbb/players/dennis-smith-4.html,Dennis Smith,3.4,.445,1.5,0.9,.622,0.6,80,6-4,1.2,3.6,3.00,1.8
/cbb/players/dennis-smith-5.html,Dennis Smith,3.7,.429,1.6,1.8,.548,1.0,17,6-4,1.6,4.2,-1.45,1.2
/cbb/players/dennis-smith-6.html,Dennis Smith,,,,,,,,,,,-2.08,
/cbb/players/dennis-smith-7.html,Dennis Smith,2.0,.286,0.6,0.6,.444,0.3,14,,0.6,1.4,3.65,1.4
/cbb/players/dennis-smithjr-1.html,Dennis Smith,13.1,.455,6.0,6.3,.715,4.5,32,6-3,2.1,18.1,8.09,4.6
/cbb/players/deonte-smith-1.html,Deonte Smith,0.4,.750,0.3,0.7,.286,0.2,10,6-10,0.6,0.8,5.33,0.6
/cbb/players/derek-smith-1.html,Derek Smith,9.5,.577,5.5,4.4,.670,2.9,131,6-6,3.1,13.9,4.85,6.7
/cbb/players/derek-smith-2.html,Derek Smith,7.8,.506,3.9,3.5,.703,2.5,113,6-2,,11.0,-3.52,3.9
/cbb/players/derek-smith-3.html,Derek Smith,0.9,.267,0.3,0.3,.750,0.2,16,6-5,0.4,0.8,8.13,0.6
/cbb/players/derek-smith-4.html,Derek Smith,3.6,.432,1.6,2.7,.656,1.8,105,6-0,0.9,5.0,-9.90,2.0
/cbb/players/derrick-smith-1.html,Derrick Smith,8.6,.404,3.5,2.9,.740,2.2,112,6-5,1.8,10.4,-9.56,2.4
/cbb/players/derrick-smith-2.html,Derrick Smith,2.9,.320,0.9,0.7,.708,0.5,69,6-3,0.9,2.8,-8.55,1.1
/cbb/players/derrick-smith-3.html,Derrick Smith,8.0,.493,4.0,2.3,.646,1.5,84,6-5,1.5,10.1,3.74,4.6
/cbb/players/deuce-smith-1.html,Deuce Smith,6.9,.452,3.1,2.1,.746,1.6,30,6-3,2.7,8.4,-0.02,3.0
/cbb/players/deville-smith-1.html,Deville Smith,8.3,.417,3.4,2.3,.662,1.5,92,6-0,1.8,9.6,1.24,2.7
/cbb/players/devin-smith-1.html,Devin Smith,10.7,.438,4.7,2.7,.761,2.0,85,6-5,2.4,13.3,9.64,5.1
/cbb/players/devon-smith-1.html,Devon Smith,0.2,.000,0.0,0.0,,0.0,20,6-0,0.3,0.0,8.03,0.4
/cbb/players/devonte-smith-1.html,DeVonte Smith,3.5,.406,1.4,1.5,.613,0.9,53,5-11,1.8,4.2,-2.45,2.4
/cbb/players/dexter-smith-1.html,Dexter Smith,1.0,.000,0.0,0.0,,0.0,1,6-4,0.0,0.0,-8.09,0.0
/cbb/players/diante-smith-1.html,Diante Smith,4.3,.329,1.4,1.0,.580,0.6,49,6-7,1.6,4.1,5.90,2.6
/cbb/players/dick-smith-1.html,Dick Smith,10.9,.406,4.4,2.8,.706,1.9,68,6-0,1.8,10.8,6.05,2.0
/cbb/players/dick-smith-2.html,Dick Smith,3.8,.388,1.5,2.4,.643,1.6,75,6-6,2.9,4.5,4.34,4.7
/cbb/players/dick-smith-3.html,Dick Smith,,,2.6,3.3,.733,2.4,18,,,7.6,,
/cbb/players/dick-smith-4.html,Dick Smith,,,0.2,,,0.4,5,,,0.8,-0.10,
/cbb/players/dionne-smith-1.html,Dionne Smith,3.1,.510,1.6,1.0,.531,0.5,48,6-4,0.4,3.7,-9.57,2.8
/cbb/players/dominic-smith-1.html,Dominic Smith,9.1,.416,3.8,5.8,.840,4.9,60,5-10,2.9,13.9,5.18,2.8
/cbb/players/don-smith-1.html,Don Smith,8.1,.374,3.0,4.1,.642,2.6,73,5-8,2.7,8.6,-2.14,3.2
/cbb/players/don-smith-10.html,Don Smith,9.3,.509,4.7,1.5,.635,1.0,113,6-7,2.2,10.4,6.39,3.4
/cbb/players/don-smith-11.html,Don Smith,16.8,.465,7.8,10.4,.645,6.7,75,6-8,2.8,22.3,3.38,13.7
/cbb/players/don-smith-12.html,Don Smith,2.3,.403,0.9,0.5,.563,0.3,32,6-1,1.0,2.1,3.66,1.8
/cbb/players/don-smith-13.html,Don Smith,9.1,.338,3.1,7.4,.847,6.3,23,5-8,3.1,12.4,-2.92,3.7
/cbb/players/don-smith-14.html,Don Smith,2.9,.306,0.9,1.3,.545,0.7,17,6-0,1.4,2.5,3.21,1.9
/cbb/players/don-smith-4.html,Don Smith,0.4,1.000,0.4,0.8,.000,0.0,5,6-4,0.4,0.8,,0.4
/cbb/players/donald-smith-1.html,Donald Smith,5.3,.362,1.9,1.1,.558,0.6,48,6-2,1.4,5.1,-1.39,1.4
/cbb/players/donald-smith-2.html,Donald Smith,2.3,.541,1.3,1.3,.667,0.9,16,6-1,0.7,3.4,3.13,0.6
/cbb/players/donald-smith-3.html,Donald Smith,18.7,.454,8.5,3.9,.886,3.5,81,6-0,1.8,20.4,2.57,3.3
/cbb/players/donnell-smith-1.html,Donnell Smith,8.8,.405,3.6,2.0,.816,1.6,19,6-2,2.5,8.8,-2.50,0.9
/cbb/players/donohue-smith-1.html,Donohue Smith,4.7,.425,2.0,1.4,.485,0.7,50,6-3,1.3,5.3,-9.88,1.9
/cbb/players/donovan-smith-1.html,Donovan Smith,6.7,.418,2.8,1.8,.725,1.3,51,6-9,2.7,7.1,-4.10,5.6
/cbb/players/dontaie-smith-1.html,Dontaie Smith,9.3,.496,4.6,2.8,.917,2.5,13,6-2,1.7,14.4,-0.21,2.6
/cbb/players/dontavious-smith-1.html,Dontavious Smith,2.1,.532,1.1,0.7,.576,0.4,45,6-8,1.5,2.6,-6.11,2.4
/cbb/players/donte-smith-1.html,Donte Smith,3.3,.342,1.1,0.9,.827,0.8,89,6-2,0.9,3.5,8.19,1.0
/cbb/players/donte-smith-2.html,Donte Smith,5.3,.355,1.9,0.9,.808,0.7,87,5-11,1.7,5.7,7.86,1.2
/cbb/players/donte-smith-3.html,Donte Smith,2.8,.366,1.0,1.0,.547,0.6,51,,,3.0,-10.27,1.2
/cbb/players/doug-smith-5.html,Doug Smith,1.4,.238,0.3,1.0,.467,0.5,15,6-5,2.2,1.1,-8.54,2.6
/cbb/players/doug-smith-6.html,Doug Smith,11.2,.426,4.8,2.6,.707,1.9,66,6-3,2.8,11.4,-3.91,6.4
/cbb/players/doug-smith-7.html,Doug Smith,3.3,.411,1.4,0.7,.708,0.5,34,6-3,2.0,3.2,-0.45,2.9
/cbb/players/doug-smith-1.html,Doug Smith,13.7,.510,7.0,4.0,.747,3.0,128,6-10,3.3,17.1,9.82,8.2
/cbb/players/doug-smith-2.html,Doug Smith,2.3,.415,1.0,0.9,.784,0.7,117,6-1,1.0,3.1,9.58,1.3
/cbb/players/doug-smith-4.html,Doug Smith,0.8,.500,0.4,1.4,.727,1.0,8,6-3,0.5,1.8,-5.55,0.8
/cbb/players/drew-smith-1.html,Drew Smith,0.1,1.000,0.1,0.1,.000,0.0,16,6-0,0.0,0.1,5.70,0.1
/cbb/players/drew-smith-2.html,Drew Smith,1.9,.315,0.6,0.5,.571,0.3,39,6-3,0.8,1.8,3.13,1.2
/cbb/players/dru-smith-1.html,Dru Smith,8.1,.459,3.7,3.3,.865,2.8,107,6-3,3.0,11.4,5.29,3.5
/cbb/players/duane-smith-1.html,Duane Smith,1.7,.250,0.4,0.2,1.000,0.2,12,6-1,0.8,0.8,3.15,1.2
/cbb/players/dudley-smith-1.html,Dudley Smith,0.7,.250,0.2,0.2,1.000,0.2,11,6-4,0.1,0.6,5.95,0.5
/cbb/players/durward-smith-1.html,Durward Smith,1.6,.362,0.6,1.2,.673,0.8,42,6-5,1.2,2.0,-9.35,1.3
/cbb/players/durwood-smith-1.html,Durwood Smith,,.554,,,.625,,,6-1,,,-10.45,
/cbb/players/dwayne-smith-1.html,Dwayne Smith,6.0,.424,2.5,2.1,.599,1.3,120,6-6,1.7,6.7,2.24,3.6
/cbb/players/dwayne-smith-2.html,Dwayne Smith,,,,,,,,,,,-4.11,
/cbb/players/dwayne-smith-3.html,Dwayne Smith,12.7,.482,6.1,2.5,.759,1.9,44,,,14.1,-0.73,5.2
/cbb/players/dwight-smith-1.html,Dwight Smith,2.4,.457,1.1,1.5,.658,1.0,76,6-4,2.2,3.4,1.61,1.8
/cbb/players/dwight-smith-2.html,Dwight Smith,12.6,.457,5.8,4.7,.663,3.1,78,6-5,3.3,14.6,-2.76,11.0
/cbb/players/dylan-smith-1.html,Dylan Smith,7.3,.360,2.6,2.0,.785,1.6,132,6-5,2.1,8.4,4.58,2.7
/cbb/players/earl-smith-1.html,Earl Smith,0.8,.444,0.4,0.5,1.000,0.5,11,6-2,0.5,1.3,-3.54,0.7
/cbb/players/earl-smith-2.html,Earl Smith,5.2,.472,2.5,3.2,.664,2.1,34,6-5,,7.3,-13.31,3.1
/cbb/players/early-smith-1.html,Early Smith,2.0,.513,1.0,1.4,.589,0.8,40,6-8,,2.8,5.46,2.6
/cbb/players/ed-smith-4.html,Ed Smith,1.5,.313,0.5,0.8,.294,0.2,22,6-2,0.6,1.1,0.93,1.0
/cbb/players/ed-smith-5.html,Ed Smith,2.8,.327,0.9,1.2,.319,0.4,58,,1.0,2.2,5.44,2.8
/cbb/players/ed-smith-6.html,Ed Smith,2.0,.000,0.0,0.0,,0.0,1,6-2,1.0,0.0,-0.04,0.0
/cbb/players/ed-smith-7.html,Ed Smith,0.9,.222,0.2,0.9,.556,0.5,10,,1.0,0.9,-1.47,0.8
/cbb/players/eddie-smith-1.html,Eddie Smith,3.6,.390,1.4,1.7,.615,1.0,23,6-2,1.4,4.0,4.77,1.6
/cbb/players/eddie-smith-2.html,Eddie Smith,11.0,.436,4.8,3.2,.778,2.5,57,6-0,1.7,12.9,-4.05,3.2
/cbb/players/eddie-smith-3.html,Eddie Smith,10.5,.511,5.3,5.5,.733,4.1,59,6-7,3.1,14.7,4.33,7.0
/cbb/players/eddie-smith-4.html,Eddie Smith,6.5,.351,2.3,1.6,.710,1.2,66,6-4,1.5,5.7,3.37,3.0
/cbb/players/edward-smith-1.html,Edward Smith,9.2,.534,4.9,5.0,.625,3.1,67,6-6,2.7,13.0,-0.06,
/cbb/players/effrence-smith-1.html,Effrence Smith,4.3,.469,2.0,2.1,.558,1.2,49,6-5,0.5,5.5,-9.06,3.1
/cbb/players/eliot-smith-1.html,Eliot Smith,0.7,.250,0.2,0.3,.500,0.2,6,,0.8,0.7,-5.89,0.5
/cbb/players/ellsworth-smith-1.html,Ellsworth Smith,4.3,.367,1.6,1.9,.615,1.1,7,,1.0,4.3,3.26,
/cbb/players/emanuel-smith-1.html,Emanuel Smith,0.0,,0.0,1.5,.333,0.5,2,6-1,0.0,0.5,6.79,0.5
/cbb/players/emmanuel-smith-1.html,Emmanuel Smith,9.2,.372,3.4,2.0,.703,1.4,37,6-3,2.5,9.9,1.01,2.9
/cbb/players/emmett-smith-1.html,Emmett Smith,6.9,.437,3.0,1.6,.564,0.9,95,7-0,,7.1,-3.12,4.6
/cbb/players/eric-smith--1.html,Eric Smith ,3.6,.343,1.2,1.1,.654,0.7,121,6-0,1.0,3.7,1.92,1.1
/cbb/players/eric-smith-1.html,Eric Smith,11.3,.406,4.6,3.3,.745,2.4,59,6-1,2.2,14.5,-6.77,3.5
/cbb/players/eric-smith-2.html,Eric Smith,5.3,.323,1.7,1.8,.635,1.1,29,6-8,1.8,5.1,2.23,3.3
/cbb/players/eric-smith-3.html,Eric Smith,1.5,.537,0.8,0.9,.449,0.4,55,6-5,1.5,2.0,0.98,1.7
/cbb/players/eric-smith-4.html,Eric Smith,0.8,.364,0.3,0.9,.833,0.7,14,6-1,0.1,1.4,6.59,0.4
/cbb/players/eric-smith-5.html,Eric Smith,13.6,.465,6.3,3.8,.694,2.6,58,6-6,2.9,15.3,8.94,7.4
/cbb/players/eric-smith-6.html,Eric Smith,0.4,.385,0.1,0.1,.250,0.0,34,6-4,,0.3,0.82,0.3
/cbb/players/eric-smith-7.html,Eric Smith,5.8,.498,2.9,3.1,.655,2.0,127,6-5,1.9,7.7,4.31,2.9
/cbb/players/eric-smith-8.html,Eric Smith,7.6,.518,4.0,3.3,.722,2.4,109,6-4,2.3,10.3,-5.10,4.6
/cbb/players/erick-smith-1.html,Erick Smith,2.1,.331,0.7,0.5,.483,0.3,56,6-3,0.8,1.8,,0.9
/cbb/players/erik-smith-1.html,Erik Smith,6.8,.339,2.3,1.1,.652,0.7,83,6-3,2.3,6.8,2.05,1.8
/cbb/players/erik-smith-2.html,Erik Smith,3.0,.343,1.0,0.3,.857,0.3,22,5-9,1.1,2.9,-6.77,0.7
/cbb/players/ernest-smith-2.html,Ernest Smith,6.6,.513,3.4,3.2,.651,2.1,126,6-5,0.6,9.0,6.33,4.3
/cbb/players/ernie-smith-3.html,Ernie Smith,,,1.2,,,0.3,33,,,2.6,2.84,
/cbb/players/eugene-smith-1.html,Eugene Smith,10.2,.505,5.2,3.8,.678,2.6,81,,2.6,12.9,2.19,6.0
/cbb/players/evan-smith-1.html,Evan Smith,2.4,.269,0.6,0.0,,0.0,11,6-7,1.3,1.6,6.52,0.8
/cbb/players/evan-smith-2.html,Evan Smith,0.3,.500,0.1,1.0,.286,0.3,7,6-0,0.1,0.6,-6.10,0.3
/cbb/players/everett-smith-1.html,Everett Smith,2.8,.418,1.2,0.3,.875,0.3,24,6-4,1.3,2.8,-12.29,2.1
/cbb/players/frank-smith-1.html,Frank Smith,6.3,.445,2.8,1.8,.728,1.3,120,6-0,0.9,7.4,3.94,2.2
/cbb/players/frank-smith-2.html,Frank Smith,9.1,.534,4.9,4.1,.600,2.5,109,6-10,2.6,12.2,6.44,6.6
/cbb/players/frank-smith-3.html,Frank Smith,2.5,.355,0.9,0.9,.577,0.5,30,6-0,1.0,2.3,-2.87,1.1
/cbb/players/franz-smith-1.html,Franz Smith,2.1,.553,1.2,1.5,.593,0.9,18,6-7,0.6,3.2,0.41,1.9
/cbb/players/fred-smith-1.html,Fred Smith,1.9,.529,1.0,1.1,.476,0.5,74,6-6,,2.5,-3.34,3.2
/cbb/players/fred-smith-2.html,Fred Smith,6.3,.424,2.7,3.7,.593,2.2,22,,,7.7,-12.22,3.3
/cbb/players/fred-smith-3.html,Fred Smith,11.7,.508,5.9,4.0,.685,2.7,27,6-5,3.0,14.6,-1.75,9.1
/cbb/players/fred-smith-4.html,Fred Smith,1.4,.415,0.6,0.5,.563,0.3,30,6-4,1.0,1.4,-12.40,1.2
/cbb/players/fred-smith-5.html,Fred Smith,2.0,.250,0.5,0.9,.765,0.7,20,6-3,0.6,1.7,-5.71,1.3
/cbb/players/fredlucky-smith-1.html,Fred Lucky Smith,5.1,.361,1.8,1.7,.625,1.0,24,6-4,1.4,4.7,0.23,2.3
/cbb/players/gg-smith-1.html,G.G. Smith,6.4,.409,2.6,2.8,.730,2.1,129,5-10,1.3,8.8,7.82,2.1
/cbb/players/gj-smith-1.html,G.J. Smith,3.1,.436,1.3,0.5,.600,0.3,51,6-7,0.5,3.0,5.51,1.8
/cbb/players/galin-smith-1.html,Galin Smith,2.5,.558,1.4,1.3,.446,0.6,125,6-9,1.9,3.3,9.94,2.3
/cbb/players/garfield-smith-1.html,Garfield Smith,9.4,.471,4.4,2.6,.664,1.7,43,6-6,3.1,10.7,7.97,5.8
/cbb/players/garfield-smith-2.html,Garfield Smith,10.8,.545,5.9,5.6,.500,2.8,67,6-7,1.6,14.7,0.13,13.2
/cbb/players/garn-smith-1.html,Garn Smith,1.7,.300,0.5,0.7,.750,0.5,6,6-7,1.2,1.5,-7.52,1.5
/cbb/players/gary-smith-1.html,Gary Smith,3.0,.400,1.2,0.0,,0.0,5,6-3,1.0,2.6,0.23,1.8
/cbb/players/gary-smith-2.html,Gary Smith,1.3,.250,0.3,0.0,,0.0,3,6-8,0.7,0.7,-1.29,0.7
/cbb/players/gary-smith-3.html,Gary Smith,0.5,.000,0.0,0.0,,0.0,4,,0.0,0.0,-6.01,0.0
/cbb/players/gavin-smith-1.html,Gavin Smith,10.2,.444,4.5,2.2,.761,1.7,80,6-6,2.1,10.7,6.39,3.1
/cbb/players/gayle-smith-1.html,Gayle Smith,1.1,.182,0.2,0.2,.500,0.1,10,6-1,0.3,0.5,-5.53,0.6
/cbb/players/gene-smith-1.html,Gene Smith,18.5,.361,6.7,5.3,.639,3.4,66,6-5,2.6,16.8,7.13,7.0
/cbb/players/gene-smith-2.html,Gene Smith,0.7,.300,0.2,0.4,.500,0.2,14,6-3,0.1,0.6,-2.10,0.6
/cbb/players/gene-smith-3.html,Gene Smith,1.0,.500,0.5,0.0,,0.0,2,,0.0,1.0,2.26,1.0
/cbb/players/gene-smith-4.html,Gene Smith,2.5,.463,1.2,1.5,.577,0.9,119,6-2,2.4,3.2,5.50,1.5
/cbb/players/gene-smith-5.html,Gene Smith,2.5,.378,0.9,1.3,.476,0.6,33,,1.2,2.5,3.33,2.4
/cbb/players/gene-smith-6.html,Gene Smith,4.0,.463,1.8,1.6,.558,0.9,71,6-6,2.4,4.6,6.07,3.9
/cbb/players/george-smith-2.html,George Smith,,,2.0,,,1.6,32,,,5.6,,
/cbb/players/george-smith-3.html,George Smith,,,0.7,,,0.7,3,,,2.0,1.27,
/cbb/players/george-smith-4.html,George Smith,2.1,.391,0.8,1.3,.500,0.6,11,6-4,0.8,2.8,3.29,1.0
/cbb/players/gerald-smith-1.html,Gerald Smith,0.8,.265,0.2,0.2,.571,0.1,45,6-4,0.5,0.6,-4.28,0.4
/cbb/players/gerald-smith-2.html,Gerald Smith,6.0,.544,3.2,3.0,.682,2.1,113,6-8,1.0,8.5,-7.83,5.7
/cbb/players/gerald-smith-3.html,Gerald Smith,10.6,.472,5.0,3.0,.765,2.3,74,7-0,3.2,12.3,1.24,9.1
/cbb/players/gerald-smith-4.html,Gerald Smith,7.4,.512,3.8,2.4,.776,1.9,69,,1.9,9.4,-1.10,5.5
/cbb/players/gerard-smith-1.html,Gerard Smith,0.1,.000,0.0,0.0,,0.0,21,5-10,0.1,0.0,-1.36,0.1
/cbb/players/gerry-smith-1.html,Gerry Smith,,,4.8,,,2.5,24,,,12.1,,
/cbb/players/gino-smith-1.html,Gino Smith,6.9,.453,3.1,1.8,.524,1.0,23,6-7,2.4,7.2,-1.43,2.9
/cbb/players/giovanni-smith-1.html,Giovanni Smith,1.6,.319,0.5,0.3,.800,0.3,30,6-1,0.7,1.7,-4.72,0.5
/cbb/players/glen-smith-1.html,Glen Smith,15.4,.364,5.6,6.1,.719,4.4,98,6-4,3.4,15.6,3.69,7.6
/cbb/players/glenn-smith-1.html,Glenn Smith,10.5,.480,5.0,4.1,.640,2.6,50,6-6,1.5,12.8,-9.07,6.2
/cbb/players/glenn-smith-2.html,Glenn Smith,4.2,.454,1.9,1.5,.697,1.0,88,6-2,0.8,4.8,4.76,1.3
/cbb/players/glenn-smith-3.html,Glenn Smith,3.5,.403,1.4,0.9,.706,0.6,19,,0.4,3.5,-6.04,1.7
/cbb/players/gordon-smith-1.html,Gordon Smith,9.9,.376,3.7,3.2,.626,2.0,61,6-2,3.0,9.5,4.74,4.2
/cbb/players/grady-smith-1.html,Grady Smith,8.5,.431,3.7,3.2,.692,2.2,103,6-4,1.9,9.5,4.80,3.9
/cbb/players/greg-smith-1.html,Greg Smith,2.7,.391,1.1,0.3,.688,0.2,49,6-7,1.6,2.5,-6.19,1.7
/cbb/players/greg-smith-10.html,Greg Smith,2.0,.500,1.0,1.5,.500,0.8,4,6-2,,2.8,-3.85,0.5
/cbb/players/greg-smith-11.html,Greg Smith,1.3,.579,0.7,0.9,.321,0.3,30,6-8,0.8,1.8,-5.67,1.8
/cbb/players/greg-smith-12.html,Greg Smith,0.0,,0.0,0.0,,0.0,1,6-0,0.0,0.0,6.23,0.0
/cbb/players/greg-smith-13.html,Greg Smith,8.5,.520,4.4,4.3,.801,3.4,99,6-5,2.1,12.3,3.47,3.0
/cbb/players/greg-smith-14.html,Greg Smith,10.0,.482,4.8,3.3,.556,1.8,79,6-5,3.4,11.4,-0.18,11.8
/cbb/players/greg-smith-15.html,Greg Smith,0.0,,0.0,0.5,.000,0.0,2,,0.0,0.0,2.53,0.0
/cbb/players/greg-smith-16.html,Greg Smith,0.9,.400,0.3,0.2,.400,0.1,23,6-0,0.7,0.8,3.30,0.5
/cbb/players/greg-smith-2.html,Greg Smith,6.9,.424,2.9,3.2,.721,2.3,121,6-6,2.3,8.7,5.00,4.4
/cbb/players/greg-smith-3.html,Greg Smith,7.8,.575,4.5,4.7,.564,2.7,64,6-10,2.8,11.6,0.94,6.9
/cbb/players/greg-smith-4.html,Greg Smith,3.8,.333,1.3,1.4,.768,1.0,105,5-11,,4.0,-6.90,1.7
/cbb/players/greg-smith-7.html,Greg Smith,9.6,.605,5.8,5.2,.769,4.0,109,6-7,3.0,15.7,-3.99,8.1
/cbb/players/greg-smith-8.html,Greg Smith,2.2,.406,0.9,1.4,.419,0.6,31,6-8,,2.4,-5.31,2.5
/cbb/players/greg-smith-9.html,Greg Smith,1.1,.524,0.6,0.6,.636,0.4,19,6-3,0.5,1.6,-3.45,0.7
/cbb/players/gregg-smith-1.html,Gregg Smith,2.5,.524,1.3,1.5,.556,0.8,77,6-10,1.6,3.4,-0.82,2.3
/cbb/players/gregg-smith-2.html,Gregg Smith,5.9,.503,3.0,3.2,.725,2.3,84,6-1,,8.6,-5.25,2.3
/cbb/players/guilien-smith-1.html,Guilien Smith,5.4,.397,2.1,1.8,.776,1.4,104,6-1,1.5,6.4,-3.40,2.0
/cbb/players/h-smith-1.html,H Smith,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,5.96,0.0
/cbb/players/h-smith-51.html,H. Smith,,,,,,,,,,,-3.55,
/cbb/players/hal-smith-1.html,Hal Smith,2.9,.346,1.0,0.6,.667,0.4,53,6-3,0.9,2.4,-3.58,0.5
/cbb/players/harold-smith-1.html,Harold Smith,0.5,.750,0.4,0.8,.833,0.6,8,6-0,,1.4,-2.01,0.6
/cbb/players/harrison-smith-1.html,Harrison Smith,4.9,.377,1.9,2.1,.627,1.3,59,6-3,1.3,5.7,3.44,2.0
/cbb/players/harrison-smith-2.html,Harrison Smith,,,,,,,,,,,7.09,
/cbb/players/harvey-smith-1.html,Harvey Smith,8.1,.447,3.6,2.0,.624,1.2,109,6-1,,8.5,-7.01,2.2
/cbb/players/harvey-smith-2.html,Harvey Smith,6.7,.555,3.7,5.6,.744,4.2,23,6-7,3.6,11.7,-2.37,8.3
/cbb/players/hawley-smith-1.html,Hawley Smith,2.7,.417,1.1,1.4,.699,0.9,115,6-6,1.5,3.5,2.93,2.7
/cbb/players/heath-smith-1.html,Heath Smith,3.0,.333,1.0,0.0,,0.0,1,6-9,1.0,2.0,-3.62,0.0
/cbb/players/henry-smith-1.html,Henry Smith,6.7,.443,3.0,4.2,.502,2.1,105,6-5,2.5,8.1,0.94,6.5
/cbb/players/henry-smith-3.html,Henry Smith,13.9,.516,7.2,4.7,.661,3.1,52,6-7,3.4,17.5,3.63,8.4
/cbb/players/henry-smith-4.html,Henry Smith,0.5,.250,0.1,0.1,1.000,0.1,8,,0.1,0.4,-6.36,0.5
/cbb/players/herman-smith-1.html,Herman Smith,7.9,.597,4.7,4.3,.677,2.9,58,6-7,1.5,12.4,-3.59,4.6
/cbb/players/herman-smith-2.html,Herman Smith,10.4,.387,4.0,4.0,.783,3.1,60,6-2,2.6,11.2,-5.98,4.5
/cbb/players/hollman-smith-1.html,Hollman Smith,1.0,.429,0.4,0.0,,0.0,7,6-0,0.0,1.0,-1.31,0.7
/cbb/players/horace-smith-1.html,Horace Smith,3.3,.354,1.2,0.6,.600,0.4,24,6-0,,2.8,-9.19,0.5
/cbb/players/houston-smith-1.html,Houston Smith,3.5,.485,1.7,1.3,.587,0.8,115,6-4,2.0,4.5,-10.60,3.2
/cbb/players/howard-smith-1.html,Howard Smith,3.7,.329,1.2,1.3,.710,1.0,108,6-0,1.6,3.7,4.25,3.0
/cbb/players/howard-smith-2.html,Howard Smith,6.1,.543,3.3,1.6,.632,1.0,94,6-8,2.1,7.6,1.63,4.2
/cbb/players/howard-smith-4.html,Howard Smith,5.0,.368,1.8,1.3,.696,0.9,52,6-1,1.2,4.6,-3.75,2.6
/cbb/players/howard-smith-5.html,Howard Smith,4.7,.398,1.9,2.1,.556,1.2,60,6-5,2.0,4.9,-0.13,5.0
/cbb/players/huey-smith-1.html,Huey Smith,6.7,.328,2.2,2.6,.721,1.9,26,6-3,0.0,6.5,0.23,2.1
/cbb/players/huey-smith-2.html,Huey Smith,11.1,.479,5.3,4.1,.753,3.1,91,6-7,1.7,13.7,-3.45,2.2
/cbb/players/hugh-smith-1.html,Hugh Smith,1.4,.410,0.6,0.6,.382,0.2,57,6-8,,1.4,-0.95,1.4
/cbb/players/ian-smith-3.html,Ian Smith,2.9,.352,1.0,0.6,.542,0.3,42,6-1,0.9,2.9,-9.23,0.8
/cbb/players/ian-smith-6.html,Ian Smith,1.3,.310,0.4,0.5,.583,0.3,22,6-3,0.6,1.2,-7.10,1.0
/cbb/players/ike-smith-1.html,Ike Smith,11.8,.434,5.1,4.1,.647,2.7,133,6-4,2.0,14.5,-1.99,5.0
/cbb/players/irving-smith-1.html,Irving Smith,2.8,.373,1.0,0.6,.559,0.3,60,,0.7,2.4,-3.55,0.9
/cbb/players/isaac-smith-1.html,Isaac Smith,1.6,.357,0.6,1.0,.852,0.9,26,6-2,0.8,2.1,-4.89,1.0
/cbb/players/ishmael-smith-1.html,Ishmael Smith,8.9,.425,3.8,2.3,.484,1.1,121,5-11,1.9,9.2,8.59,3.7
