url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/bruce-leith-1.html,Bruce Leith,2.8,.381,1.1,0.1,.500,0.1,15,6-6,0.7,2.2,4.01,2.0
/cbb/players/justin-leith-1.html,Justin Leith,0.0,,0.0,0.0,,0.0,4,,0.0,0.0,-0.57,0.0
/cbb/players/howard-leitman-1.html,Howard Leitman,,,,,,,,,,,,
/cbb/players/brant-leitnaker-1.html,Brant Leitnaker,1.7,.405,0.7,1.0,.671,0.7,67,6-10,1.1,2.1,3.76,1.5
/cbb/players/roger-leitner-1.html,Roger Leitner,2.5,.390,1.0,1.2,.725,0.9,33,6-5,1.1,2.8,2.76,1.2
/cbb/players/maury-leitzke-1.html,Maury Leitzke,0.0,,0.0,0.0,,0.0,1,6-6,0.0,0.0,-1.18,0.0
/cbb/players/_-leiviska-1.html,_ Leiviska,,,1.4,,,1.2,31,,,4.0,,
/cbb/players/cody-lejeune-1.html,Cody Lejeune,0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,-5.51,0.0
/cbb/players/denny-lejeune-1.html,Denny LeJeune,4.3,.369,1.6,1.1,.581,0.6,59,6-3,0.9,4.3,-6.92,1.9
/cbb/players/jeff-lejeune-1.html,Jeff Lejeune,0.8,.125,0.1,0.1,1.000,0.1,10,6-2,0.3,0.5,-7.57,0.3
/cbb/players/linas-lekavicius-1.html,Linas Lekavicius,5.3,.432,2.3,1.6,.628,1.0,118,6-1,2.1,6.0,-5.01,2.9
/cbb/players/steve-lekowski-1.html,Steve Lekowski,2.0,.000,0.0,2.0,.500,1.0,1,,0.0,1.0,-12.38,
/cbb/players/sam-lekwauwa-1.html,Sam Lekwauwa,3.3,.518,1.7,2.5,.677,1.7,26,6-8,2.3,5.1,7.54,2.9
/cbb/players/ken-leland-1.html,Ken Leland,3.3,.338,1.1,1.0,.463,0.5,40,,1.8,2.7,-3.41,10.7
/cbb/players/mike-lelito-1.html,Mike Lelito,0.5,.000,0.0,0.0,,0.0,4,6-5,0.0,0.0,8.33,0.3
/cbb/players/brynton-lemar-1.html,Brynton Lemar,7.8,.397,3.1,2.9,.736,2.1,123,6-4,2.1,9.5,-2.57,2.5
/cbb/players/brad-lemaster-1.html,Brad LeMaster,5.0,.496,2.5,2.2,.787,1.7,100,6-3,2.6,6.6,-3.85,2.2
/cbb/players/jim-lemaster-1.html,Jim LeMaster,2.3,.456,1.1,1.3,.684,0.9,63,,1.2,3.0,4.20,1.3
/cbb/players/preston-lemaster-1.html,Preston LeMaster,0.8,.357,0.3,0.1,.500,0.1,37,6-2,0.2,0.8,8.72,0.2
/cbb/players/albert-lemay-1.html,Albert Lemay,1.2,.000,0.0,0.8,.500,0.4,5,,0.6,0.4,1.56,
/cbb/players/jerry-lembo-1.html,Jerry Lembo,4.1,.250,1.0,1.3,.566,0.8,40,5-8,1.8,2.9,,1.1
/cbb/players/larry-lembo-1.html,Larry Lembo,17.8,.522,9.3,6.0,.820,5.0,22,6-4,2.0,23.5,-3.62,8.9
/cbb/players/cade-lemcke-1.html,Cade Lemcke,0.8,.464,0.4,0.1,.600,0.1,36,6-6,0.4,1.0,7.68,0.4
/cbb/players/martin-lemelle-1.html,Martin Lemelle,10.8,.460,5.0,4.0,.743,3.0,81,,3.3,12.9,-6.66,3.3
/cbb/players/ronny-lemelle-1.html,Ronny LeMelle,8.1,.402,3.3,2.1,.741,1.6,54,6-5,1.6,9.5,6.52,3.0
/cbb/players/jim-lemery-1.html,Jim Lemery,1.5,.207,0.3,0.7,.444,0.3,38,,0.7,0.9,1.81,1.5
/cbb/players/luiz-lemes-1.html,Luiz Lemes,4.3,.433,1.9,1.3,.740,0.9,57,6-3,1.2,5.4,5.80,2.0
/cbb/players/felix-lemetti-1.html,Felix Lemetti,6.0,.379,2.3,0.9,.727,0.6,38,6-2,2.1,6.9,-2.68,2.1
/cbb/players/kevin-lemme-1.html,Kevin Lemme,0.3,.600,0.2,0.3,.750,0.2,16,5-11,0.4,0.7,10.87,0.2
/cbb/players/jim-lemmon-1.html,Jim Lemmon,3.0,.578,1.7,0.8,.843,0.7,61,,1.0,4.1,4.16,1.5
/cbb/players/_-lemmon-1.html,_ Lemmon,,,0.4,,,0.6,10,,,1.4,-7.75,
/cbb/players/john-lemmond-1.html,John Lemmond,4.6,.363,1.7,2.0,.491,1.0,27,6-7,2.4,4.3,-3.97,4.7
/cbb/players/frankie-lemmons-1.html,Frankie Lemmons,1.1,.250,0.3,0.4,.667,0.3,15,6-5,,0.8,-0.73,0.7
/cbb/players/john-lemmons-1.html,John Lemmons,0.2,1.000,0.2,1.1,.600,0.7,9,,0.8,1.1,0.07,0.2
/cbb/players/malcolm-lemmons-1.html,Malcolm Lemmons,4.9,.367,1.8,2.1,.746,1.6,85,6-3,2.1,5.6,-2.34,3.1
/cbb/players/scott-lemoine-1.html,Scott LeMoine,1.9,.478,0.9,0.7,.561,0.4,96,6-9,1.7,2.2,-1.76,2.0
/cbb/players/gibby-lemon-1.html,Gibby Lemon,0.7,.200,0.1,0.4,.333,0.1,7,6-1,0.0,0.4,-2.76,0.6
/cbb/players/neel-lemon-1.html,Neel Lemon,0.5,.000,0.0,0.0,,0.0,2,,1.0,0.0,-0.52,0.0
/cbb/players/walt-lemon--1.html,Walt Lemon ,10.9,.442,4.8,3.9,.719,2.8,130,6-3,2.6,13.2,1.74,3.2
/cbb/players/wayne-lemon-1.html,Wayne Lemon,8.9,.353,3.1,6.0,.593,3.5,46,6-5,3.7,9.8,-1.48,11.0
/cbb/players/carl-lemons-1.html,Carl Lemons,4.1,.311,1.3,0.9,.673,0.6,104,6-3,2.8,3.7,2.20,1.9
/cbb/players/jordan-lemons-1.html,Jordan Lemons,4.4,.393,1.7,0.9,.532,0.5,55,6-2,1.8,4.2,-11.25,1.7
/cbb/players/josh-lemons-1.html,Josh Lemons,1.4,.263,0.4,0.4,.600,0.2,27,6-0,1.5,1.0,-3.04,0.6
/cbb/players/kirby-lemons-1.html,Kirby Lemons,11.1,.487,5.4,5.1,.591,3.0,76,6-7,2.6,14.0,-3.48,8.7
/cbb/players/michael-lemons-1.html,Michael Lemons,6.6,.337,2.2,4.6,.670,3.1,25,6-1,2.8,7.9,-5.39,3.5
/cbb/players/robbie-lemons-1.html,Robbie Lemons,1.8,.374,0.7,0.3,.583,0.2,80,6-3,0.7,2.0,6.38,0.9
/cbb/players/rodney-lemons-1.html,Rodney Lemons,4.1,.357,1.5,1.5,.583,0.9,24,6-4,1.8,4.3,-4.60,1.5
/cbb/players/roger-lemons-1.html,Roger Lemons,4.8,.446,2.1,2.1,.673,1.4,47,6-5,1.7,5.7,5.27,2.2
/cbb/players/lee-lemos-1.html,Lee Lemos,12.1,.449,5.4,3.8,.803,3.0,67,6-3,3.2,14.1,-6.84,5.7
/cbb/players/remy-lemovou-1.html,Remy Lemovou,0.8,.200,0.2,0.5,1.000,0.5,6,6-9,1.2,0.8,1.96,2.3
/cbb/players/alex-len-1.html,Alex Len,7.0,.538,3.8,3.3,.663,2.2,60,7-1,2.6,9.7,5.32,7.0
/cbb/players/john-lenahan-1.html,John Lenahan,,,,,,,,,,,5.44,
/cbb/players/john-lenander-1.html,John Lenander,1.1,.500,0.5,0.5,.500,0.3,15,,0.3,1.3,3.59,1.1
/cbb/players/daryl-lenard-1.html,Daryl Lenard,5.2,.447,2.3,1.5,.828,1.3,104,5-7,2.3,6.0,1.84,1.6
/cbb/players/teafale-lenard-1.html,Teafale Lenard,4.5,.644,2.9,1.2,.467,0.5,13,6-7,2.0,6.8,-1.88,3.5
/cbb/players/voshon-lenard-1.html,Voshon Lenard,12.7,.448,5.7,3.7,.802,3.0,127,6-4,2.6,16.6,9.07,3.8
/cbb/players/brent-lenderman-1.html,Brent Lenderman,0.0,,0.0,0.3,.500,0.1,7,,0.1,0.1,6.89,0.4
/cbb/players/dick-lendrum-1.html,Dick Lendrum,,,0.1,1.0,.429,0.4,7,,1.0,0.7,-4.04,
/cbb/players/murray-lendy-1.html,Murray Lendy,1.9,.477,0.9,0.7,.513,0.4,105,6-3,,2.1,-2.69,1.1
/cbb/players/lucious-lenear-1.html,Lucious Lenear,0.3,.600,0.2,0.6,.583,0.4,19,6-7,1.2,0.7,-2.59,1.5
/cbb/players/pat-lenehan-1.html,Pat Lenehan,0.4,.143,0.1,0.1,.500,0.1,16,6-3,0.2,0.3,6.76,0.3
/cbb/players/alex-lengemann-1.html,Alex Lengemann,0.5,.000,0.0,0.0,,0.0,4,6-0,0.3,0.0,8.90,0.3
/cbb/players/bill-lenger-1.html,Bill Lenger,1.1,.333,0.4,0.6,.200,0.1,8,6-6,0.5,0.9,2.04,1.1
/cbb/players/herrick-lengers-1.html,Herrick Lengers,1.8,.393,0.7,0.6,.444,0.3,16,6-10,0.9,1.6,-0.60,1.4
/cbb/players/dick-lenholt-1.html,Dick Lenholt,9.1,.340,3.1,3.8,.571,2.2,93,6-6,2.9,8.3,-3.33,7.3
/cbb/players/chris-lenien-1.html,Chris Lenien,1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-2.88,1.0
/cbb/players/thomas-lenney-1.html,Thomas Lenney,8.1,.474,3.8,1.4,.675,1.0,54,6-1,0.9,8.6,0.48,1.4
/cbb/players/damien-lennon-1.html,Damien Lennon,8.0,.380,3.0,1.3,.806,1.0,49,6-6,0.8,9.2,-4.95,3.0
/cbb/players/fred-lennon-1.html,Fred Lennon,,,,,.500,,,,,,-3.39,
/cbb/players/kaimen-lennox-1.html,Kaimen Lennox,3.4,.548,1.9,0.7,.667,0.4,9,6-2,2.0,4.4,-2.67,1.4
/cbb/players/stephen-lennox-1.html,Stephen Lennox,2.3,.397,0.9,1.3,.711,0.9,58,6-8,1.5,3.0,-5.03,2.4
/cbb/players/anthony-lenoir-1.html,Anthony Lenoir,2.8,.440,1.2,1.5,.625,0.9,27,6-6,1.8,3.4,-1.15,3.4
/cbb/players/mark-lenoir-1.html,Mark Lenoir,7.4,.414,3.1,1.5,.714,1.1,33,6-4,2.2,8.1,4.51,2.8
/cbb/players/bennie-lenox-1.html,Bennie Lenox,14.2,.455,6.4,6.9,.800,5.5,73,6-2,2.5,18.4,0.73,3.4
/cbb/players/jimmie-lenox-1.html,Jimmie Lenox,1.2,.143,0.2,0.3,.500,0.2,6,6-3,0.2,0.5,-2.08,1.3
/cbb/players/maxwell-lenox-1.html,Maxwell Lenox,2.7,.468,1.2,1.5,.618,0.9,82,6-0,2.0,3.5,-5.89,2.2
/cbb/players/scooter-lenox-1.html,Scooter Lenox,9.2,.433,4.0,2.8,.775,2.1,69,6-2,1.8,10.1,-1.37,2.3
/cbb/players/trey-lenox-1.html,Trey Lenox,1.5,.352,0.5,0.3,.611,0.2,120,6-3,1.3,1.5,-7.03,1.0
/cbb/players/jeff-lentfer-1.html,Jeff Lentfer,2.7,.419,1.1,1.2,.566,0.7,105,6-8,2.2,2.9,-0.11,3.4
/cbb/players/carl-lentz-1.html,Carl Lentz,1.0,.182,0.2,0.2,1.000,0.2,11,6-3,0.5,0.7,7.21,0.3
/cbb/players/dana-lentz-1.html,Dana Lentz,1.3,.083,0.1,1.1,.200,0.2,9,6-1,0.7,0.4,-1.88,1.6
/cbb/players/frank-lentz-1.html,Frank Lentz,3.4,.297,1.0,1.5,.471,0.7,11,,2.5,2.7,4.00,1.9
/cbb/players/fred-lentz-1.html,Fred Lentz,5.4,.402,2.2,2.4,.679,1.6,70,6-8,2.4,5.9,0.20,8.5
/cbb/players/larry-lentz-1.html,Larry Lentz,3.1,.216,0.7,1.4,.706,1.0,12,,0.9,2.3,2.85,3.2
/cbb/players/leary-lentz-1.html,Leary Lentz,7.7,.435,3.3,2.6,.678,1.7,89,6-6,1.7,8.4,-0.51,8.3
/cbb/players/martin-lentz-1.html,Martin Lentz,5.4,.450,2.4,1.9,.685,1.3,67,6-7,1.6,6.2,0.40,4.7
/cbb/players/jimmy-lenz-1.html,Jimmy Lenz,1.6,.353,0.6,0.8,.712,0.6,76,,0.7,1.7,7.30,
/cbb/players/renan-lenz-1.html,Renan Lenz,2.6,.519,1.3,0.9,.750,0.7,62,6-9,1.4,3.4,6.45,1.9
/cbb/players/gerard-lenze-1.html,Gerard Lenze,,,0.5,0.8,.667,0.5,8,6-1,0.9,1.5,4.28,
/cbb/players/brian-lenzen-1.html,Brian Lenzen,2.5,.459,1.1,0.9,.643,0.6,15,6-3,0.8,2.9,0.71,0.9
/cbb/players/mike-lenzly-1.html,Mike Lenzly,8.6,.444,3.8,3.2,.752,2.4,116,6-3,1.3,11.5,-1.39,4.7
/cbb/players/guy-leo-1.html,Guy Leo,1.0,.000,0.0,1.0,.500,0.5,2,6-8,0.5,0.5,0.37,0.5
/cbb/players/probese-leo-1.html,Probese Leo,0.3,.429,0.1,0.2,.286,0.0,41,6-9,0.6,0.3,-4.48,0.6
/cbb/players/bob-leon-1.html,Bob Leon,2.2,.377,0.8,1.8,.840,1.5,69,5-10,1.9,3.2,-2.12,1.2
/cbb/players/francisco-leon-1.html,Francisco Leon,2.0,.442,0.9,0.5,.909,0.5,22,6-10,2.0,2.2,7.86,2.8
/cbb/players/justin-leon-1.html,Justin Leon,5.1,.457,2.3,1.0,.667,0.7,70,6-8,1.9,6.4,10.10,3.6
/cbb/players/nick-leon-1.html,Nick Leon,10.3,.373,3.8,3.3,.858,2.8,122,5-11,1.9,12.0,-3.29,2.5
/cbb/players/ed-leonarczyk-1.html,Ed Leonarczyk,5.2,.332,1.7,1.7,.547,0.9,45,6-8,2.4,4.3,1.37,5.9
/cbb/players/ed-leonarczyk-2.html,Ed Leonarczyk,1.4,.429,0.6,0.6,.667,0.4,5,,0.6,1.6,-4.47,1.4
/cbb/players/adam-leonard-1.html,Adam Leonard,9.7,.395,3.8,1.8,.777,1.4,133,6-1,1.4,11.9,-2.22,2.3
/cbb/players/bill-leonard-1.html,Bill Leonard,10.7,.460,4.9,3.6,.766,2.8,113,6-2,1.1,13.0,-6.81,1.9
/cbb/players/bill-leonard-2.html,Bill Leonard,1.3,.000,0.0,0.7,.250,0.2,6,,0.3,0.2,4.94,0.5
/cbb/players/bill-leonard-3.html,Bill Leonard,2.8,.442,1.3,1.3,.762,1.0,64,6-3,1.5,3.5,-0.28,1.7
/cbb/players/bob-leonard-1.html,Bob Leonard,1.0,.333,0.3,0.0,,0.0,3,,0.0,0.7,1.04,0.0
/cbb/players/bob-leonard-2.html,Bob Leonard,16.8,.463,7.8,6.8,.723,4.9,80,6-3,2.7,20.5,5.60,6.4
/cbb/players/bob-leonard-3.html,Bobby Leonard,18.4,.332,6.1,4.9,.667,3.3,71,6-3,3.0,15.5,7.59,4.0
/cbb/players/brad-leonard-1.html,Brad Leonard,2.3,.348,0.8,1.3,.615,0.8,10,,1.6,2.4,,1.1
/cbb/players/brendan-leonard-1.html,Brendan Leonard,1.0,.429,0.4,0.6,.750,0.4,7,6-8,0.1,1.6,0.32,0.7
/cbb/players/brent-leonard-1.html,Brent Leonard,3.9,.388,1.5,1.8,.422,0.8,25,6-8,2.7,3.8,-3.26,4.8
/cbb/players/bryan-leonard-1.html,Bryan Leonard,2.9,.442,1.3,1.0,.610,0.6,100,6-10,2.2,3.2,6.72,2.7
/cbb/players/chad-leonard-1.html,Chad Leonard,4.1,.407,1.7,2.8,.673,1.9,79,6-1,2.5,5.3,-4.77,2.9
/cbb/players/chris-leonard-1.html,Chris Leonard,8.2,.462,3.8,2.6,.828,2.1,107,6-4,1.4,11.5,2.12,1.9
/cbb/players/craig-leonard-1.html,Craig Leonard,2.0,.424,0.9,1.3,.508,0.7,45,6-0,1.6,2.4,4.60,0.6
/cbb/players/damien-leonard-1.html,Damien Leonard,6.0,.311,1.9,0.7,.667,0.5,59,6-4,1.2,5.5,4.19,1.6
/cbb/players/darius-leonard-1.html,Darius Leonard,5.3,.454,2.4,0.9,.604,0.5,127,6-9,1.7,5.9,-1.29,3.2
/cbb/players/dennis-leonard-1.html,Dennis Leonard,6.5,.394,2.6,3.4,.695,2.4,31,5-11,1.8,8.5,-2.51,2.6
/cbb/players/efrem-leonard-1.html,Efrem Leonard,6.4,.462,3.0,1.8,.570,1.0,43,6-1,2.0,7.6,1.27,2.4
/cbb/players/evan-leonard-1.html,Evan Leonard,7.9,.422,3.3,2.5,.827,2.1,125,6-1,2.3,10.3,-1.88,2.7
/cbb/players/fessor-leonard-1.html,Fessor Leonard,13.7,.518,7.1,3.0,.744,2.2,87,7-1,3.6,16.4,-1.75,9.0
/cbb/players/gary-leonard-1.html,Gary Leonard,4.7,.560,2.6,2.3,.516,1.2,132,7-1,1.9,6.4,8.64,4.0
/cbb/players/jabali-leonard-1.html,Jabali Leonard,0.5,.000,0.0,0.0,,0.0,2,6-1,0.0,0.0,2.91,0.0
/cbb/players/jacob-leonard-1.html,Jacob Leonard,0.6,.167,0.1,0.0,,0.0,10,6-8,0.0,0.2,2.55,0.3
/cbb/players/jesse-leonard-1.html,Jesse Leonard,8.9,.443,3.9,3.1,.716,2.2,77,6-5,2.1,10.1,3.82,5.5
/cbb/players/jimmy-leonard-1.html,Jimmy Leonard,3.8,.400,1.5,1.2,.762,0.9,17,,1.5,4.0,-2.17,3.5
/cbb/players/joe-leonard-1.html,Joe Leonard,1.4,.447,0.6,0.8,.628,0.5,92,7-1,1.3,1.8,6.39,1.8
/cbb/players/john-leonard-2.html,John Leonard,1.8,.458,0.8,0.8,.382,0.3,41,6-5,1.8,1.9,-2.75,1.3
/cbb/players/john-leonard-3.html,John Leonard,10.2,.471,4.8,3.9,.843,3.3,103,6-1,2.5,12.9,-2.59,2.7
/cbb/players/john-leonard-4.html,John Leonard,6.9,.324,2.2,1.5,.670,1.0,71,5-11,1.9,5.5,-2.66,3.3
/cbb/players/kawhi-leonard-1.html,Kawhi Leonard,12.0,.449,5.4,3.7,.744,2.8,70,6-7,2.5,14.1,5.29,10.2
/cbb/players/kelly-leonard-1.html,Kelly Leonard,0.8,.417,0.3,0.7,.455,0.3,15,6-5,0.2,1.0,5.69,0.9
/cbb/players/kim-leonard-1.html,Kim Leonard,15.8,.385,6.1,1.8,.800,1.5,11,6-3,2.8,13.6,-0.82,2.2
/cbb/players/lee-leonard-1.html,Lee Leonard,2.7,.307,0.8,0.5,.667,0.3,33,6-4,0.7,1.9,2.04,1.2
/cbb/players/lee-leonard-2.html,Lee Leonard,3.7,.506,1.9,2.2,.558,1.2,24,6-8,2.7,5.0,-0.63,5.8
/cbb/players/lewis-leonard-1.html,Lewis Leonard,1.7,.200,0.3,0.9,.250,0.2,9,6-4,0.2,0.9,1.96,0.7
/cbb/players/lewis-leonard-2.html,Lewis Leonard,4.2,.368,1.6,1.1,.729,0.8,43,6-2,0.7,3.9,-1.95,1.6
/cbb/players/lionel-leonard-1.html,Lionel Leonard,2.1,.373,0.8,2.4,.655,1.6,24,6-7,1.4,3.2,1.11,2.5
/cbb/players/markel-leonard-1.html,Markel Leonard,1.0,.000,0.0,0.0,,0.0,4,6-0,0.5,0.0,1.69,0.3
/cbb/players/meyers-leonard-1.html,Meyers Leonard,5.4,.567,3.0,2.2,.729,1.6,65,7-1,2.2,7.7,9.55,4.7
/cbb/players/nolan-leonard-1.html,Nolan Leonard,0.3,.000,0.0,0.0,,0.0,3,6-3,0.0,0.0,-3.60,0.0
/cbb/players/paul-leonard-1.html,Paul Leonard,6.5,.492,3.2,2.6,.638,1.7,58,6-1,,8.7,-1.63,3.0
/cbb/players/peter-leonard-1.html,Peter Leonard,1.5,.333,0.5,0.4,1.000,0.4,10,6-1,0.6,1.4,-7.89,0.2
/cbb/players/phil-leonard-1.html,Phil Leonard,4.3,.273,1.2,1.6,.795,1.3,28,6-2,2.3,3.6,4.19,2.8
/cbb/players/phillip-leonard-1.html,Phillip Leonard,5.3,.462,2.4,4.2,.637,2.7,101,6-2,2.0,7.6,-4.02,3.2
/cbb/players/quinton-leonard-1.html,Quinton Leonard,0.5,.667,0.4,0.4,.571,0.2,17,,0.1,0.9,6.81,0.2
/cbb/players/ricardo-leonard-1.html,Ricardo Leonard,10.7,.484,5.2,5.7,.683,3.9,98,6-7,,14.3,1.18,4.9
/cbb/players/richard-leonard-1.html,Richard Leonard,7.8,.398,3.1,2.5,.684,1.7,104,6-6,1.2,8.4,-9.68,5.1
/cbb/players/richard-leonard-2.html,Richard Leonard,1.9,.376,0.7,0.5,.480,0.3,48,6-4,1.1,1.7,-1.41,2.7
/cbb/players/ryan-leonard-2.html,Ryan Leonard,1.3,.200,0.3,1.0,.500,0.5,4,6-4,0.8,1.3,-7.19,0.8
/cbb/players/steve-leonard-1.html,Steve Leonard,0.7,.333,0.2,0.4,.750,0.3,9,6-6,0.1,1.0,6.44,0.6
/cbb/players/travion-leonard-1.html,Travion Leonard,4.8,.470,2.3,1.6,.546,0.9,62,6-8,2.9,5.4,3.86,4.3
/cbb/players/jac-leonardi-1.html,Jac Leonardi,0.2,.000,0.0,0.0,,0.0,6,5-10,0.7,0.0,6.38,0.3
/cbb/players/tony-leonardo-1.html,Tony Leonardo,3.9,.402,1.6,0.6,.538,0.3,21,6-2,1.5,3.5,1.20,1.3
/cbb/players/mantas-leonavicius-1.html,Mantas Leonavicius,0.3,.000,0.0,0.0,,0.0,12,6-7,0.2,0.0,-1.80,0.7
/cbb/players/joe-leondis-1.html,Joe Leondis,3.6,.370,1.3,1.8,.588,1.1,28,6-2,3.1,3.7,-4.17,1.8
/cbb/players/steve-leondis-1.html,Steve Leondis,11.9,.513,6.1,3.9,.743,2.9,102,6-4,2.8,15.1,-6.54,5.6
/cbb/players/andrew-leone-1.html,Andrew Leone,0.4,.100,0.0,0.4,.833,0.4,27,5-6,0.1,0.5,-2.53,0.2
/cbb/players/don-leone-1.html,Don Leone,4.5,.383,1.7,1.7,.684,1.2,46,5-7,1.2,4.6,-2.76,1.0
/cbb/players/jason-leone-1.html,Jason Leone,2.6,.344,0.9,0.6,.600,0.3,35,6-3,0.9,2.3,-7.10,0.6
/cbb/players/joe-leone-1.html,Joe Leone,9.9,.369,3.7,3.2,.602,1.9,79,6-5,3.7,9.3,1.96,9.2
/cbb/players/john-leone-2.html,John Leone,2.4,.558,1.3,1.3,.542,0.7,91,6-9,0.4,3.3,-2.96,3.6
/cbb/players/tom-leone-1.html,Tom Leone,2.3,.511,1.2,0.7,.704,0.5,39,6-8,2.3,2.8,-4.38,3.2
/cbb/players/caleb-leonhardt-1.html,Caleb Leonhardt,1.5,.000,0.0,1.0,1.000,1.0,2,6-4,0.5,1.0,-6.12,1.0
/cbb/players/malevy-leons-1.html,Malevy Leons,7.0,.516,3.6,2.5,.818,2.1,13,6-9,2.1,10.8,-0.70,5.2
/cbb/players/chandler-leopard-1.html,Chandler Leopard,0.6,.333,0.2,0.0,,0.0,10,6-3,0.0,0.6,7.82,0.2
/cbb/players/_-lepage-1.html,_ LePage,,,0.3,,,0.1,7,,,0.7,2.13,
/cbb/players/joey-lepak-1.html,Joey Lepak,0.1,.000,0.0,0.1,1.000,0.1,14,6-1,0.0,0.1,4.26,0.1
/cbb/players/sergei-lepiashinski-1.html,Sergei Lepiashinski,2.5,.329,0.8,0.2,.667,0.1,31,6-2,0.9,2.2,-1.33,0.6
/cbb/players/simeon-lepichev-1.html,Simeon Lepichev,3.6,.446,1.6,0.8,.575,0.5,49,6-9,1.8,3.8,-0.95,4.0
/cbb/players/dick-lepkowski-1.html,Dick Lepkowski,2.4,.202,0.5,1.2,.644,0.7,39,6-1,1.2,1.7,0.57,1.8
/cbb/players/len-lepla-1.html,Len LePla,1.5,.487,0.7,1.0,.640,0.6,26,6-7,1.5,2.1,-1.80,1.0
/cbb/players/josh-lepley-1.html,Josh Lepley,2.9,.562,1.6,2.0,.581,1.2,86,6-8,2.1,4.4,-2.59,2.8
/cbb/players/gene-lepore-1.html,Gene Lepore,0.5,.200,0.1,0.5,.400,0.2,11,,0.4,0.4,-2.11,0.3
/cbb/players/mike-lepore-1.html,Mike Lepore,0.2,.250,0.1,0.0,,0.0,19,6-1,0.0,0.2,8.10,0.0
/cbb/players/steve-lepore-1.html,Steve Lepore,5.4,.373,2.0,0.9,.787,0.7,107,6-5,1.8,6.2,8.62,3.1
/cbb/players/ron-lepors-1.html,Ron LePors,1.2,.500,0.6,1.1,.615,0.7,12,6-6,0.3,1.8,-4.88,1.4
/cbb/players/_-lepp-1.html,_ Lepp,5.7,.237,1.4,2.0,.575,1.2,20,,1.6,3.9,-1.99,
/cbb/players/chris-leppanen-1.html,Chris Leppanen,0.8,.583,0.5,0.1,.000,0.0,15,6-0,0.2,1.0,-1.87,0.5
/cbb/players/pat-lepper-1.html,Pat Lepper,2.1,.379,0.8,0.2,.750,0.1,49,6-5,0.8,2.2,0.12,0.8
/cbb/players/edward-lerner-1.html,Edward Lerner,18.1,.506,9.2,5.2,.791,4.1,22,,6.1,22.5,,
/cbb/players/jake-lerner-1.html,Jake Lerner,0.3,.143,0.0,0.1,.000,0.0,21,6-2,0.1,0.1,-0.76,0.2
/cbb/players/morton-lerner-1.html,Morton Lerner,2.7,.746,2.0,3.6,.618,2.2,25,6-1,4.5,6.2,,
/cbb/players/curt-lerossignol-1.html,Curt LeRossignol,0.0,.000,0.0,0.4,.500,0.2,22,,0.6,0.2,1.43,1.0
/cbb/players/blair-leroy-1.html,Blair LeRoy,6.8,.319,2.2,2.9,.636,1.9,60,5-10,1.8,6.2,-2.32,2.2
/cbb/players/dick-leroy-1.html,Dick Leroy,2.5,.356,0.9,0.9,.611,0.5,63,,1.2,2.3,-2.60,2.0
/cbb/players/eddie-leroy-1.html,Eddie Leroy,3.4,.307,1.0,1.3,.571,0.7,22,5-8,0.5,2.8,2.23,
/cbb/players/jim-les-1.html,Jim Les,7.8,.475,3.7,2.9,.773,2.3,118,5-11,2.7,9.7,-1.46,3.0
/cbb/players/tom-les-2.html,Tom Les,2.7,.497,1.3,1.6,.583,0.9,64,5-10,2.4,3.6,3.88,2.6
/cbb/players/tyler-lee-1.html,Tyler Les,4.5,.441,2.0,0.7,.847,0.6,119,6-2,1.1,6.3,-2.42,1.4
/cbb/players/greg-lesage-1.html,Greg LeSage,1.5,.442,0.7,0.8,.718,0.6,50,6-8,1.6,1.9,1.46,2.3
/cbb/players/eddie-lesaine-1.html,Eddie Lesaine,8.2,.444,3.6,1.4,.659,0.9,92,6-8,0.7,8.9,-8.52,4.7
/cbb/players/george-lesatz-1.html,George LeSatz,1.0,.000,0.0,0.0,,0.0,2,6-5,2.0,0.0,-0.34,1.0
/cbb/players/steve-lesatz-1.html,Steve LeSatz,3.7,.298,1.1,2.8,.762,2.1,45,6-7,1.8,4.4,-2.28,3.3
/cbb/players/tyson-lesesne-1.html,Tyson Lesesne,3.4,.397,1.3,0.3,.875,0.3,23,6-0,1.1,3.8,-9.57,1.1
/cbb/players/john-lesher-1.html,John Lesher,7.1,.488,3.4,2.7,.787,2.1,76,6-6,1.3,9.0,0.45,3.8
/cbb/players/joe-leshick-1.html,Joe Leshick,2.5,.800,2.0,1.0,.000,0.0,2,,7.0,4.0,,
/cbb/players/steve-leshinski-1.html,Steve Leshinski,3.4,.449,1.5,1.6,.639,1.0,60,6-10,2.9,4.1,-6.87,3.8
/cbb/players/ivan-leshinsky-1.html,Ivan Leshinsky,7.5,.403,3.0,2.9,.754,2.2,24,6-7,,8.3,,7.8
/cbb/players/jim-leshock-1.html,Jim Leshock,0.6,.357,0.2,0.6,.571,0.3,23,6-3,0.5,0.8,0.11,0.6
/cbb/players/dale-lesicki-1.html,Dale Lesicki,7.4,.397,2.9,3.6,.747,2.7,25,6-4,2.0,8.6,,5.2
/cbb/players/jim-lesko-1.html,Jim Lesko,0.5,.000,0.0,1.0,.500,0.5,2,6-6,,0.5,5.75,0.5
