url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/_-kahn-1.html,_ Kahn,,,2.3,,,3.1,21,,,7.8,,
/cbb/players/jack-kahriger-1.html,Jack Kahriger,0.1,1.000,0.1,0.7,.400,0.3,7,5-9,1.1,0.6,-6.47,0.6
/cbb/players/armend-kahrimanovic-1.html,Armend Kahrimanovic,4.8,.353,1.7,1.5,.738,1.1,52,6-6,2.1,5.3,-0.56,2.7
/cbb/players/cooper-kaifes-1.html,Cooper Kaifes,3.8,.403,1.5,0.4,.714,0.3,71,6-3,0.9,4.6,-0.22,1.6
/cbb/players/bob-kaigle-1.html,Bob Kaigle,1.2,.263,0.3,0.1,1.000,0.1,16,,0.8,0.8,-3.01,0.7
/cbb/players/sid-kain-1.html,Sid Kain,3.1,.309,1.0,2.6,.538,1.4,45,6-5,2.6,3.3,-6.60,4.3
/cbb/players/silvester-kainga-1.html,Silvester Kainga,3.4,.436,1.5,1.8,.534,0.9,50,6-11,1.4,4.0,1.71,4.2
/cbb/players/boyd-kaiser-1.html,Boyd Kaiser,3.2,.564,1.8,2.4,.626,1.5,117,6-5,0.3,5.3,-9.55,3.1
/cbb/players/craig-kaiser-1.html,Craig Kaiser,4.3,.440,1.9,0.8,.638,0.5,60,6-1,0.4,4.1,4.34,0.8
/cbb/players/fred-kaiser-1.html,Fred Kaiser,4.7,.381,1.8,1.8,.662,1.2,71,5-11,2.9,4.8,-4.37,3.4
/cbb/players/james-kaiser-1.html,James Kaiser,3.9,.385,1.5,2.2,.530,1.1,54,6-9,2.3,4.1,5.09,3.9
/cbb/players/jason-kaiser-1.html,Jason Kaiser,5.6,.427,2.4,1.2,.571,0.7,48,6-5,1.6,6.2,-3.03,1.9
/cbb/players/jeff-kaiser-1.html,Jeff Kaiser,0.3,.500,0.2,0.7,.750,0.5,6,6-10,0.2,0.8,-1.62,0.3
/cbb/players/paul-kaiser-1.html,Paul Kaiser,1.6,.339,0.5,0.6,.783,0.5,40,6-6,0.6,1.5,-1.93,1.1
/cbb/players/rick-kaiser-1.html,Rick Kaiser,2.6,.231,0.6,1.0,.800,0.8,5,6-2,,2.2,0.48,1.4
/cbb/players/roger-kaiser-1.html,Roger Kaiser,17.0,.434,7.4,6.5,.859,5.6,80,6-1,1.9,20.4,0.00,6.0
/cbb/players/tim-kaiser-1.html,Tim Kaiser,,,1.0,,,,1,,,2.0,6.63,
/cbb/players/tom-kaiser-1.html,Tom Kaiser,0.7,.368,0.3,0.5,.500,0.3,26,6-4,1.0,0.8,-2.26,1.1
/cbb/players/wade-kaiser-1.html,Wade Kaiser,0.9,.333,0.3,1.1,.682,0.8,20,6-9,0.9,1.4,6.32,1.4
/cbb/players/alex-kaklamanos-1.html,Alex Kaklamanos,2.0,.222,0.4,0.9,.625,0.6,9,6-5,0.6,1.8,-5.32,0.8
/cbb/players/mike-kakuska-1.html,Mike Kakuska,,,,,,,,,,,1.31,
/cbb/players/nguye-kaladokubo-1.html,Nguye Kaladokubo,1.0,.595,0.6,0.9,.600,0.6,38,6-9,1.4,1.7,-5.65,1.3
/cbb/players/edward-kalafat-1.html,Edward Kalafat,15.1,.367,5.5,5.3,.631,3.4,66,6-6,3.9,14.5,7.55,7.8
/cbb/players/ilija-kalajdzic-1.html,Ilija Kalajdzic,0.0,,0.0,0.0,,0.0,1,6-7,1.0,0.0,-5.82,0.0
/cbb/players/jeff-kalapos-1.html,Jeff Kalapos,0.2,.400,0.1,0.1,.500,0.0,24,6-5,0.2,0.3,2.58,0.2
/cbb/players/leroy-kalas-1.html,Leroy Kalas,6.5,.353,2.3,3.9,.468,1.8,39,6-6,1.9,6.5,0.91,3.9
/cbb/players/leonard-kalata-1.html,Leonard Kalata,8.2,.404,3.3,3.1,.673,2.1,50,6-3,2.0,8.7,-2.43,3.7
/cbb/players/d-kalb-1.html,D. Kalb,0.2,.333,0.1,0.4,.429,0.2,16,6-0,0.2,0.3,1.67,0.4
/cbb/players/dylan-kalbacher-1.html,Dylan Kalbacher,1.5,.463,0.7,0.5,.444,0.2,37,,1.7,1.6,-7.73,1.6
/cbb/players/bill-kalbaugh-1.html,Bill Kalbaugh,8.1,.457,3.7,1.6,.750,1.2,77,5-11,1.8,8.5,1.29,2.3
/cbb/players/dan-kalbaugh-1.html,Dan Kalbaugh,0.9,.214,0.2,0.7,.700,0.5,15,5-11,1.0,1.0,-7.98,0.7
/cbb/players/harry-kalbaugh-1.html,Harry Kalbaugh,1.7,.250,0.4,1.3,.469,0.6,37,5-10,1.5,1.5,1.00,1.8
/cbb/players/jack-kalbfus-1.html,Jack Kalbfus,6.8,.431,2.9,3.3,.540,1.8,38,6-3,1.8,7.7,1.89,3.1
/cbb/players/cody-kale-1.html,Cody Kale,0.8,.545,0.5,0.5,.500,0.2,13,6-3,0.5,1.4,-2.16,0.8
/cbb/players/jonathan-kale-1.html,Jonathan Kale,4.5,.536,2.4,2.7,.636,1.7,113,6-8,2.0,6.5,7.36,4.1
/cbb/players/mike-kale-1.html,Mike Kale,3.6,.469,1.7,1.3,.534,0.7,88,6-8,2.9,4.1,0.23,3.2
/cbb/players/marko-kalemkeris-1.html,Marko Kalemkeris,0.4,.500,0.2,0.8,.250,0.2,5,6-6,0.4,0.8,1.56,0.0
/cbb/players/ints-kaleps-1.html,Ints Kaleps,0.7,.500,0.3,0.0,,0.0,3,6-5,0.0,0.7,-6.89,0.7
/cbb/players/bill-kaliden-1.html,Bill Kaliden,1.3,.000,0.0,0.7,.500,0.3,3,6-0,0.3,0.3,2.22,1.0
/cbb/players/samir-kalil-1.html,Samir Kalil,0.1,.000,0.0,0.0,,0.0,16,6-0,0.0,0.0,-3.66,0.1
/cbb/players/rich-kalina-1.html,Rich Kalina,1.0,.500,0.5,0.3,.000,0.0,4,7-0,0.8,1.0,-3.46,1.8
/cbb/players/trey-kalina-1.html,Trey Kalina,1.4,.426,0.6,0.5,.533,0.2,33,7-0,0.8,1.5,-1.59,1.1
/cbb/players/tyler-kalinoski-1.html,Tyler Kalinoski,7.8,.439,3.4,1.7,.760,1.3,132,6-4,2.2,9.9,-1.42,3.9
/cbb/players/dan-kalinowski-1.html,Dan Kalinowski,2.6,.378,1.0,0.7,.519,0.3,78,6-11,2.3,2.3,-7.40,2.2
/cbb/players/don-kalinowski-1.html,Don Kalinowski,15.2,.421,6.4,3.9,.756,3.0,42,,2.6,15.7,-0.79,9.7
/cbb/players/john-kalinowski-1.html,John Kalinowski,,,,,,,,6-3,,,1.53,
/cbb/players/given-kalipinde-1.html,Given Kalipinde,3.5,.400,1.4,1.4,.485,0.7,24,6-3,1.3,4.1,1.32,1.8
/cbb/players/scott-kalish-1.html,Scott Kalish,1.5,.360,0.5,0.3,.737,0.2,59,5-10,0.7,1.5,-1.93,0.4
/cbb/players/francis-kalisti-1.html,Francis Kalisti,1.7,.571,1.0,0.6,.462,0.3,21,6-7,,2.2,-3.57,2.1
