fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
5.3,.356,1.9,3.0,.789,2.4,25,6-5,3.4,6.4,-7.25,5.6
0.8,.250,0.2,0.0,,0.0,5,,1.0,0.4,-10.86,0.4
1.0,.421,0.4,0.8,.813,0.7,19,6-8,1.5,1.5,-8.17,2.3
0.6,.600,0.4,0.1,.000,0.0,16,6-10,1.9,0.8,-0.16,1.9
1.5,.403,0.6,1.6,.655,1.1,51,6-9,1.8,2.3,1.88,2.7
5.4,.520,2.8,2.7,.763,2.1,14,6-6,1.6,7.7,5.39,7.4
0.6,.500,0.3,0.3,.636,0.2,42,6-8,0.7,0.7,-3.13,1.0
1.0,.419,0.4,0.5,.548,0.3,83,6-6,1.6,1.1,-2.84,2.0
2.6,.722,1.9,0.9,.667,0.6,7,6-9,1.1,4.3,2.94,3.1
4.2,.471,2.0,1.5,.632,1.0,124,6-8,1.7,5.0,-3.47,4.2
3.3,.426,1.4,1.7,.613,1.0,45,6-6,0.4,3.9,-10.95,3.0
2.5,.450,1.1,0.7,.727,0.5,16,6-11,1.0,2.8,-3.39,1.7
3.5,.495,1.7,1.0,.576,0.6,32,6-6,,4.0,4.58,4.2
6.2,.389,2.4,2.3,.695,1.6,101,6-7,2.5,6.3,-5.72,4.1
10.9,.433,4.7,3.4,.744,2.5,124,6-8,2.1,13.5,4.15,6.2
0.5,.167,0.1,0.0,,0.0,13,6-0,0.0,0.2,7.06,0.2
4.7,.340,1.6,1.1,.785,0.9,83,6-0,1.7,5.2,-10.40,2.1
5.0,.406,2.0,1.5,.616,1.0,120,6-4,1.6,5.7,7.24,3.5
13.6,.524,7.1,4.9,.694,3.4,57,6-8,3.6,17.7,1.02,9.0
15.7,.425,6.7,2.8,.797,2.3,92,6-5,2.7,15.6,-5.43,6.3
2.5,.600,1.5,2.0,.500,1.0,2,6-5,0.0,4.0,2.96,2.0
7.6,.543,4.1,2.1,.672,1.4,58,6-7,2.6,9.7,4.26,5.3
6.8,.389,2.6,1.4,.760,1.1,119,6-4,1.7,7.8,-1.67,2.8
0.5,.000,0.0,0.0,,0.0,2,,,0.0,-10.93,0.0
6.3,.373,2.4,1.2,.693,0.8,118,6-2,1.8,7.1,-7.90,2.1
4.4,.437,1.9,0.7,.640,0.4,36,6-3,1.7,4.3,-4.12,2.1
0.3,.000,0.0,0.2,.500,0.1,10,,0.0,0.1,-1.11,0.1
4.5,.366,1.6,0.7,.729,0.5,83,6-4,0.9,4.7,-7.21,1.7
5.9,.367,2.2,2.2,.754,1.7,57,6-3,1.5,7.0,6.52,2.5
2.9,.512,1.5,1.1,.591,0.7,58,6-9,0.8,3.7,2.70,2.6
8.3,.551,4.6,3.8,.741,2.8,137,6-9,2.5,12.4,1.26,6.2
0.4,.333,0.1,1.1,.500,0.6,7,,0.3,0.9,-8.02,0.6
6.8,.427,2.9,3.5,.736,2.6,25,,1.9,8.4,4.68,4.4
0.6,.500,0.3,0.0,,0.0,10,5-10,0.3,0.9,-0.42,0.2
0.9,.125,0.1,0.2,.500,0.1,9,6-5,0.1,0.3,5.93,0.4
1.8,.500,0.9,0.9,.667,0.6,10,,0.3,2.4,1.72,0.7
,,0.6,0.5,.500,0.3,8,,1.6,1.5,3.44,
6.4,.495,3.2,2.8,.803,2.2,106,6-2,2.5,8.5,-0.02,2.2
1.8,.368,0.7,0.9,.659,0.6,48,5-11,0.5,1.9,0.13,1.0
1.7,.385,0.6,0.5,.571,0.3,31,6-0,0.5,1.9,-2.22,0.4
,,,,,,,6-1,,,-6.27,
8.2,.384,3.2,1.4,.654,0.9,130,6-2,1.4,9.1,8.09,2.5
4.1,.418,1.7,1.1,.630,0.7,41,5-10,1.4,4.2,0.65,1.1
0.4,.667,0.3,0.3,.500,0.1,7,6-0,1.4,0.9,1.11,1.1
2.2,.241,0.5,0.6,.393,0.2,50,6-0,0.8,1.3,-8.40,1.1
13.8,.374,5.2,4.5,.816,3.7,23,,3.5,14.0,-10.43,
0.6,.625,0.4,0.3,.750,0.2,13,,0.9,1.0,3.52,0.4
3.8,.375,1.4,1.9,.489,0.9,25,6-0,1.7,4.0,-1.30,1.6
1.9,.304,0.6,1.3,.667,0.8,12,6-7,1.8,2.0,-0.20,2.9
2.8,.549,1.5,2.2,.719,1.6,113,6-6,1.8,4.7,-0.53,2.9
2.1,.459,0.9,0.6,.364,0.2,18,6-4,,2.2,-10.35,2.1
13.0,.487,6.3,5.6,.718,4.0,60,6-2,3.0,17.8,3.79,5.9
0.3,.444,0.1,0.1,.500,0.0,27,6-4,0.3,0.4,6.32,0.5
1.5,.349,0.5,1.1,.625,0.7,59,6-9,2.0,1.7,-10.92,1.5
9.4,.539,5.0,5.4,.641,3.5,130,6-8,2.4,13.7,8.75,7.6
24.0,.434,10.4,6.7,.778,5.2,80,6-1,2.9,26.1,-3.68,3.5
8.9,.524,4.7,4.3,.637,2.8,122,6-7,2.6,12.2,-0.02,6.4
5.7,.423,2.4,2.3,.580,1.3,131,6-7,2.3,6.3,7.84,6.2
3.6,.416,1.5,2.1,.797,1.7,28,6-0,2.1,5.3,-0.91,2.1
8.8,.481,4.2,3.5,.643,2.2,117,6-7,2.1,11.2,-9.78,6.1
0.3,1.000,0.3,0.7,1.000,0.7,3,,0.0,1.3,-8.30,0.0
7.5,.405,3.0,3.4,.670,2.3,26,6-5,2.2,8.3,-4.79,5.1
4.6,.466,2.1,2.7,.710,1.9,126,6-5,2.4,6.8,8.34,2.7
7.6,.477,3.6,3.0,.584,1.7,54,6-7,,9.0,2.73,7.3
6.5,.453,2.9,0.9,.713,0.7,95,6-5,0.8,7.9,3.94,2.5
1.1,.364,0.4,0.0,,0.0,10,6-5,0.5,1.0,-6.86,0.4
5.2,.589,3.1,2.0,.570,1.2,39,6-7,2.7,7.3,-4.56,4.0
5.6,.405,2.3,2.0,.721,1.4,102,6-6,1.6,6.6,3.38,3.3
7.9,.550,4.4,2.5,.558,1.4,82,7-0,2.6,10.1,4.31,8.2
1.7,.364,0.6,0.4,.567,0.2,72,6-4,0.5,1.9,-1.78,1.1
,,,,,,,,,,6.26,
9.8,.458,4.5,2.8,.625,1.8,62,6-7,2.9,10.8,4.20,6.1
4.7,.390,1.8,1.6,.769,1.2,33,6-4,1.4,5.9,-5.75,1.5
2.6,.532,1.4,1.3,.632,0.9,143,6-8,2.1,3.6,10.57,3.2
3.0,.398,1.2,0.5,.083,0.0,45,6-2,0.9,1.1,-2.76,1.9
0.3,.600,0.2,0.1,.000,0.0,19,6-7,0.3,0.3,-7.52,0.6
3.3,.420,1.4,1.0,.677,0.7,30,6-2,1.7,4.4,-2.24,1.9
3.0,.503,1.5,1.4,.405,0.6,52,6-6,0.7,3.6,-7.94,3.2
9.6,.566,5.5,4.4,.545,2.4,91,6-8,3.2,13.3,9.57,8.2
1.7,.351,0.6,0.6,.385,0.2,22,6-8,1.6,1.5,-6.32,1.6
4.5,.267,1.2,2.8,.714,2.0,10,5-9,2.4,4.7,1.93,1.4
2.4,.491,1.2,1.2,.655,0.8,24,6-8,1.1,3.4,6.63,1.7
3.0,.311,0.9,1.2,.652,0.8,40,6-0,1.9,2.6,1.11,2.0
4.5,.411,1.8,1.4,.629,0.9,43,,1.0,4.6,-1.70,1.3
5.2,.406,2.1,1.4,.636,0.9,95,6-0,2.2,5.9,-5.29,2.2
3.1,.500,1.6,2.0,.661,1.3,58,6-6,2.3,4.5,-3.09,5.1
2.4,.382,0.9,1.0,.684,0.7,37,5-10,0.8,2.5,-1.42,1.7
9.0,.485,4.4,4.7,.555,2.6,97,6-7,1.8,11.4,-0.01,7.3
8.1,.390,3.2,2.5,.778,2.0,63,6-5,2.1,9.5,-7.04,4.2
7.5,.479,3.6,1.9,.811,1.5,91,6-7,2.4,9.1,-4.34,5.6
4.9,.384,1.9,0.9,.638,0.6,54,6-4,0.5,5.3,1.17,2.1
7.3,.529,3.9,2.4,.871,2.1,26,,1.6,9.8,,4.3
1.3,.250,0.3,2.0,.667,1.3,3,6-11,1.0,2.3,5.59,0.3
2.9,.476,1.4,1.2,.500,0.6,58,6-11,1.6,3.4,-1.03,3.2
10.7,.410,4.4,3.6,.635,2.3,54,6-7,3.4,11.9,-0.84,5.3
0.9,.333,0.3,0.0,,0.0,7,6-6,0.4,0.7,-1.25,0.7
2.3,.316,0.7,0.5,.333,0.2,25,,0.2,1.6,-3.59,1.5
0.0,,0.0,0.0,,0.0,4,5-10,0.5,0.0,-2.84,0.3
11.4,.399,4.5,4.9,.774,3.8,30,6-3,3.1,14.6,-11.38,2.5
2.8,.206,0.6,0.9,.818,0.8,12,,0.7,1.9,-3.15,0.9
0.0,,0.0,0.2,1.000,0.2,11,,0.2,0.2,-6.00,0.1
3.1,.441,1.3,1.2,.747,0.9,69,,1.2,3.6,-0.52,0.8
2.1,.359,0.8,1.2,.694,0.8,30,6-3,1.2,2.4,-3.20,2.1
2.1,.355,0.7,1.3,.617,0.8,45,6-1,1.6,2.3,2.43,1.0
,,0.8,,,0.2,15,,,1.8,,
9.0,.425,3.8,1.7,.628,1.1,79,6-5,2.3,8.8,6.63,6.8
0.4,.250,0.1,0.3,.800,0.2,20,6-1,0.0,0.5,-8.11,0.6
1.6,.250,0.4,0.8,.500,0.4,5,6-2,0.4,1.2,1.57,0.6
8.1,.495,4.0,4.1,.596,2.4,23,6-3,3.4,10.4,-12.28,9.6
10.4,.468,4.9,6.4,.713,4.6,108,6-6,2.3,14.3,-7.92,9.0
12.2,.402,4.9,4.5,.663,3.0,62,,3.3,12.8,-2.24,3.4
4.4,.205,0.9,3.1,.581,1.8,10,5-7,1.0,3.7,,1.7
2.6,.447,1.2,0.2,.727,0.2,47,6-6,0.6,2.5,4.99,0.6
3.4,.313,1.1,0.9,.653,0.6,79,5-11,1.5,3.5,2.62,1.0
3.8,.359,1.4,1.6,.672,1.1,37,6-4,2.4,3.9,-3.49,3.3
0.8,.077,0.1,0.7,.545,0.4,16,6-2,0.2,0.6,-4.29,0.4
6.4,.427,2.7,2.1,.669,1.4,110,6-6,2.2,7.4,-0.11,4.2
0.4,.409,0.2,0.2,.250,0.0,53,6-9,0.5,0.4,-5.53,0.8
2.7,.376,1.0,0.8,.520,0.4,31,6-4,0.7,2.9,2.62,1.8
14.9,.573,8.6,7.8,.687,5.4,93,6-8,2.2,22.7,0.19,11.3
11.5,.415,4.8,2.6,.876,2.3,37,6-6,1.7,14.5,9.71,4.2
8.4,.430,3.6,3.7,.701,2.6,65,6-2,2.6,10.8,3.34,3.0
10.7,.438,4.7,4.0,.760,3.0,61,6-0,2.6,14.0,-7.28,3.6
6.8,.424,2.9,3.1,.743,2.3,67,6-3,2.3,8.1,0.45,3.9
8.6,.471,4.1,2.9,.659,1.9,106,6-4,2.6,10.6,8.68,5.2
1.2,.364,0.4,0.2,.545,0.1,47,6-2,0.6,1.2,-5.96,0.3
6.6,.565,3.7,2.6,.682,1.8,131,6-10,2.6,9.3,-3.81,4.1
8.3,.484,4.0,4.1,.620,2.5,81,6-7,2.3,10.5,0.95,6.9
1.4,.250,0.4,0.4,.833,0.4,14,6-2,0.6,1.1,-4.66,0.2
,.333,,,.444,,13,6-11,,,4.12,
11.3,.437,5.0,1.4,.772,1.0,42,6-0,1.6,13.7,-1.47,1.9
10.4,.469,4.9,4.3,.669,2.9,82,6-6,3.5,12.6,-0.77,11.2
1.3,.559,0.7,1.1,.685,0.8,47,5-11,0.1,2.2,6.56,0.5
4.9,.384,1.9,1.8,.765,1.4,28,6-4,1.0,5.6,-2.76,1.7
4.5,.433,1.9,1.5,.261,0.4,15,6-3,1.5,4.3,-0.73,2.8
6.0,.500,3.0,2.5,.800,2.0,2,6-4,3.5,8.0,-2.43,5.0
2.9,.453,1.3,1.1,.569,0.6,105,6-10,1.6,3.3,-5.18,2.2
0.6,.600,0.4,0.4,.600,0.3,24,6-2,0.2,1.1,3.91,0.3
,,,,.723,,,,,,,
10.2,.418,4.3,2.9,.595,1.7,29,6-7,,10.3,3.35,6.3
6.9,.430,3.0,1.5,.636,1.0,85,6-4,1.5,6.9,7.74,2.3
5.4,.345,1.9,2.4,.507,1.2,61,,2.2,4.9,-2.56,2.9
0.6,.548,0.3,0.1,.600,0.1,54,6-3,0.4,0.9,4.49,0.4
5.1,.512,2.6,2.0,.706,1.4,82,6-0,2.6,6.6,2.71,3.3
1.5,.456,0.7,0.8,.720,0.6,95,6-9,1.5,2.0,-0.25,1.9
,,0.8,1.4,.700,1.0,22,,1.8,2.6,-0.76,
3.3,.433,1.4,2.0,.600,1.2,61,6-1,1.8,4.1,-1.71,1.9
3.8,.487,1.9,1.5,.678,1.0,60,6-8,2.2,4.7,-1.73,2.8
0.0,,0.0,0.0,,0.0,1,,1.0,0.0,-5.32,0.0
9.0,.539,4.8,2.1,.868,1.8,33,6-0,1.9,13.8,4.72,2.2
0.3,.667,0.2,0.5,.417,0.2,24,,,0.5,9.14,0.6
1.9,.472,0.9,0.9,.598,0.5,95,6-8,,2.3,-2.76,1.9
9.7,.506,4.9,1.5,.790,1.2,108,6-10,,11.2,-1.41,4.0
5.2,.415,2.2,0.7,.663,0.5,109,6-8,1.7,6.2,2.37,2.1
3.2,.338,1.1,0.4,.556,0.2,45,6-4,2.2,3.0,1.56,1.8
4.3,.548,2.4,2.8,.472,1.3,65,6-7,1.3,6.0,2.59,4.5
8.7,.390,3.4,2.0,.767,1.5,143,6-0,1.5,10.0,10.56,2.9
5.7,.381,2.2,2.1,.693,1.4,72,6-5,1.4,6.8,0.03,2.0
13.1,.443,5.8,4.5,.737,3.3,75,,2.3,14.9,-7.93,7.0
3.8,.444,1.7,0.7,.750,0.5,33,6-2,0.8,4.6,1.25,0.8
5.2,.416,2.1,1.5,.661,1.0,83,5-11,1.6,6.1,-5.11,1.5
3.6,.408,1.5,0.7,.684,0.5,57,6-3,0.7,3.8,-0.87,1.1
2.4,.217,0.5,0.2,.000,0.0,19,,0.9,1.1,-0.24,0.6
4.4,.474,2.1,2.2,.857,1.8,13,6-8,1.7,6.0,-6.73,2.8
4.9,.510,2.5,1.2,.770,1.0,70,6-4,1.7,6.4,8.00,3.1
0.3,1.000,0.3,2.7,.500,1.3,3,5-11,0.3,2.0,9.82,0.0
5.5,.513,2.8,3.1,.646,2.0,109,6-7,1.1,7.6,-4.53,6.1
6.5,.430,2.8,3.7,.684,2.5,63,6-5,3.4,8.2,-1.32,6.9
5.2,.405,2.1,2.0,.721,1.4,114,6-1,1.9,6.5,4.28,3.2
7.1,.390,2.8,2.0,.715,1.4,134,6-1,1.8,8.5,9.93,2.1
3.0,.403,1.2,0.8,.487,0.4,50,6-0,0.9,2.8,2.31,2.0
8.4,.432,3.6,2.9,.751,2.2,147,6-4,1.7,10.6,8.15,2.6
7.8,.500,3.9,1.7,.779,1.3,41,5-9,2.5,9.0,-1.23,2.1
6.2,.499,3.1,1.8,.719,1.3,99,6-5,2.3,7.5,6.87,3.5
0.3,.333,0.1,0.0,,0.0,10,6-11,0.3,0.3,-3.39,0.4
1.5,.400,0.6,0.7,.286,0.2,10,6-0,0.4,1.4,0.68,0.7
10.6,.479,5.1,5.7,.827,4.7,78,6-4,1.8,16.8,7.23,3.7
3.6,.542,2.0,1.6,.396,0.6,101,6-9,,4.6,-0.28,4.8
3.5,.397,1.4,1.2,.673,0.8,84,6-4,1.8,3.5,3.23,1.5
1.3,.000,0.0,0.0,,0.0,3,6-2,0.3,0.0,,0.7
1.3,.556,0.7,0.9,.667,0.6,7,6-9,,2.1,0.13,1.3
11.0,.467,5.1,3.3,.659,2.2,84,6-8,2.0,12.6,-6.62,7.2
8.1,.366,3.0,1.8,.779,1.4,38,6-3,1.6,7.3,2.96,2.1
0.7,.471,0.3,0.6,.813,0.5,25,5-8,0.3,1.3,-3.27,0.2
4.2,.306,1.3,1.0,.630,0.7,26,5-9,1.2,3.7,-4.78,1.1
6.2,.529,3.3,4.2,.607,2.5,125,6-6,2.0,9.1,-3.63,4.7
3.2,.279,0.9,0.7,.692,0.5,19,6-5,0.5,2.3,-1.21,1.5
0.4,.250,0.1,0.0,,0.0,10,5-11,0.2,0.3,7.24,0.0
7.2,.583,4.2,4.9,.634,3.1,112,6-10,2.8,11.5,-7.62,5.6
1.3,.337,0.4,0.4,.433,0.2,72,6-1,1.3,1.1,-6.22,1.3
1.0,.000,0.0,0.0,,0.0,1,,,0.0,5.81,1.0
5.2,.368,1.9,0.4,.861,0.3,98,6-2,1.7,5.7,2.87,1.6
0.7,.350,0.3,0.4,.417,0.2,28,6-1,0.5,0.7,-2.58,0.6
5.1,.502,2.6,1.7,.681,1.2,53,6-3,1.7,6.3,5.60,2.2
3.0,.412,1.3,0.4,.455,0.2,28,6-6,0.9,2.7,-6.10,2.1
11.0,.429,4.7,5.7,.843,4.8,104,6-3,1.8,15.9,8.08,3.7
0.5,.750,0.4,0.1,.000,0.0,8,6-2,0.0,1.0,1.49,0.3
4.6,.415,1.9,1.5,.810,1.2,96,6-2,1.5,5.2,-0.03,2.1
12.2,.421,5.2,4.6,.833,3.8,126,6-1,2.4,15.9,-4.81,3.4
9.9,.504,5.0,2.4,.713,1.7,111,6-6,1.9,11.6,-4.84,7.7
1.9,.373,0.7,0.7,.631,0.5,87,6-4,1.3,1.9,-8.04,1.7
4.3,.435,1.9,0.5,.563,0.3,101,6-7,2.3,4.8,2.85,3.6
5.0,.347,1.7,3.2,.625,2.0,30,,2.6,5.5,-0.88,3.4
3.3,.460,1.5,1.4,.785,1.1,46,6-6,1.4,4.1,-1.92,2.8
2.5,.336,0.9,2.3,.585,1.3,60,5-8,1.8,3.0,-4.99,1.1
0.0,,0.0,0.0,,0.0,1,6-0,0.0,0.0,-2.35,0.0
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-2.42,0.0
12.7,.419,5.3,5.6,.708,3.9,57,6-3,3.4,14.6,0.86,10.6
1.3,.323,0.4,0.1,.500,0.0,23,6-7,0.7,1.0,10.77,0.7
14.2,.411,5.8,4.5,.722,3.3,64,5-8,2.0,14.9,-0.22,3.5
11.6,.440,5.1,4.6,.785,3.6,119,6-3,1.8,15.2,1.80,5.1
1.8,.272,0.5,0.8,.679,0.6,64,6-4,1.1,1.6,-3.39,0.9
14.1,.415,5.9,5.0,.634,3.2,51,6-7,3.5,14.9,-1.15,9.0
0.5,.400,0.2,0.5,.400,0.2,10,6-8,0.3,0.6,-4.31,0.2
2.3,.390,0.9,0.3,1.000,0.3,18,6-5,0.4,2.8,5.08,0.6
1.2,.403,0.5,1.0,.656,0.7,60,6-7,0.6,1.6,-11.73,1.7
1.4,.700,1.0,0.7,.600,0.4,7,6-2,0.3,2.6,-1.31,1.1
0.3,.000,0.0,1.0,.750,0.8,4,,0.3,0.8,-1.06,1.0
10.5,.300,3.2,2.5,.685,1.7,44,6-1,2.3,8.0,3.56,3.8
2.7,.427,1.1,1.0,.739,0.7,114,6-1,1.4,3.5,-6.95,1.1
9.2,.489,4.5,4.5,.692,3.1,97,6-5,3.0,12.6,1.32,7.5
5.6,.424,2.4,2.5,.776,1.9,69,6-3,2.2,6.7,-3.02,3.7
10.3,.548,5.6,5.2,.798,4.1,112,6-6,2.3,15.3,4.19,5.4
4.7,.461,2.2,2.1,.632,1.3,88,6-8,2.3,5.6,-0.06,3.9
15.3,.490,7.5,4.4,.744,3.3,79,6-2,2.1,18.3,-7.92,3.2
18.7,.516,9.6,6.9,.834,5.7,79,6-5,2.2,25.0,-8.62,5.9
9.2,.539,4.9,3.1,.717,2.2,123,6-9,2.3,12.1,-3.22,4.6
8.0,.606,4.9,3.7,.709,2.6,63,6-2,3.0,12.3,-1.80,
1.0,.143,0.1,0.1,.000,0.0,7,,0.6,0.3,-0.95,1.3
0.8,.412,0.3,0.5,.318,0.2,44,6-8,0.7,0.9,-5.78,0.8
3.4,.388,1.3,1.7,.763,1.3,115,5-10,1.0,3.9,-4.61,1.2
2.3,.294,0.7,0.6,.500,0.3,29,6-4,0.4,1.7,-0.90,1.7
0.8,.267,0.2,0.6,.545,0.3,38,6-8,,0.7,-6.32,1.0
4.8,.450,2.2,1.5,.505,0.7,75,6-6,1.5,5.1,6.24,2.3
1.6,.371,0.6,0.5,.333,0.2,44,,1.4,1.4,-2.24,1.8
1.5,.429,0.6,0.6,.583,0.3,42,6-4,1.3,1.8,2.65,1.2
5.5,.413,2.3,1.4,.571,0.8,132,6-10,1.8,6.0,8.24,4.0
8.4,.440,3.7,2.6,.749,1.9,110,6-3,2.3,9.3,2.25,3.1
3.3,.428,1.4,1.2,.701,0.9,54,6-5,1.0,3.7,1.58,2.6
9.0,.432,3.9,4.7,.672,3.2,71,6-3,2.7,10.9,-11.58,9.2
0.4,.364,0.2,0.2,.500,0.1,26,6-5,0.1,0.4,5.63,0.2
0.3,.500,0.1,0.0,,0.0,7,6-3,0.9,0.3,-3.17,0.1
2.0,.368,0.7,1.6,.667,1.1,19,6-3,0.7,2.5,-5.41,1.7
3.0,.338,1.0,0.4,.600,0.2,77,6-9,0.4,2.8,-4.38,1.7
6.0,.418,2.5,1.8,.641,1.1,44,6-9,,6.4,-4.55,4.1
9.6,.307,3.0,3.0,.638,1.9,44,5-11,2.2,7.8,-4.66,
2.3,.063,0.1,1.7,.833,1.4,7,6-5,0.1,1.7,8.85,0.4
4.9,.299,1.5,0.7,.759,0.5,79,6-4,1.1,4.3,-2.43,1.3
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-1.43,0.0
5.9,.332,1.9,2.4,.489,1.2,38,,1.3,5.1,-1.05,6.3
1.0,.500,0.5,0.0,,0.0,4,6-7,0.5,1.0,6.05,0.5
3.2,.444,1.4,1.1,.659,0.7,39,6-5,1.4,3.6,-1.39,2.0
7.7,.527,4.1,3.4,.751,2.5,97,6-7,2.8,11.4,-4.16,6.2
8.7,.550,4.8,3.0,.739,2.2,92,6-8,2.9,11.8,1.55,8.5
,,1.8,,,0.4,25,,,3.9,,
,,1.6,,,0.7,22,,,3.9,,
4.0,.490,1.9,1.9,.576,1.1,53,6-2,1.5,5.0,-0.61,3.0
17.9,.425,7.6,5.5,.626,3.4,73,6-8,2.5,18.6,1.80,12.0
1.1,.676,0.8,0.4,.455,0.2,30,6-6,0.8,1.7,2.29,0.9
0.6,.278,0.2,0.1,.500,0.0,29,6-8,0.2,0.4,-2.76,0.4
6.5,.566,3.7,4.4,.724,3.1,114,6-10,2.1,10.6,4.37,5.3
1.0,.562,0.6,0.8,.406,0.3,85,6-6,,1.5,-10.22,2.5
3.0,.523,1.6,2.0,.462,0.9,93,6-6,1.8,4.1,-4.94,3.2
6.6,.385,2.5,1.5,.627,0.9,112,6-1,1.1,6.9,-4.61,2.0
3.1,.479,1.5,1.0,.680,0.6,108,6-9,1.7,3.7,5.64,2.8
3.5,.442,1.5,2.0,.613,1.2,108,6-7,2.0,4.3,-10.17,4.2
1.0,.500,0.5,0.0,,0.0,4,6-4,0.0,1.0,-7.52,0.8
8.6,.470,4.1,2.9,.773,2.2,118,6-6,2.9,10.3,3.32,4.8
10.9,.413,4.5,3.0,.776,2.3,67,6-4,1.3,13.2,3.12,3.4
1.2,.240,0.3,0.3,.286,0.1,21,6-2,0.9,0.7,-4.61,0.3
7.4,.422,3.1,3.7,.693,2.6,57,6-5,2.2,9.6,-4.97,3.1
12.3,.411,5.0,4.1,.750,3.1,114,6-1,2.5,15.1,-11.85,4.2
0.5,.333,0.2,0.1,.000,0.0,13,6-1,0.0,0.4,-3.99,0.1
15.2,.367,5.6,5.1,.816,4.1,108,5-11,2.2,17.8,-10.02,2.3
3.1,.393,1.2,0.4,.375,0.2,18,6-5,,2.6,,2.4
4.1,.410,1.7,1.5,.818,1.2,15,5-9,0.9,4.5,-0.58,1.0
3.0,.667,2.0,0.0,,0.0,1,,0.0,4.0,5.50,1.0
0.9,.333,0.3,0.0,,0.0,29,6-3,0.0,0.7,9.33,0.3
10.4,.466,4.9,3.5,.582,2.0,49,6-7,3.2,11.7,-4.36,7.5
3.0,.297,0.9,1.2,.657,0.8,30,6-4,2.2,2.8,1.03,1.6
5.6,.410,2.3,1.1,.660,0.7,89,6-7,1.7,5.8,-3.19,4.4
0.8,.625,0.5,0.3,.333,0.1,10,,0.6,1.1,1.60,0.8
3.7,.586,2.2,2.3,.641,1.5,50,6-5,1.5,5.9,-1.53,4.2
4.4,.392,1.7,1.1,.880,1.0,22,6-6,1.2,4.5,-3.02,2.3
5.6,.582,3.2,2.9,.698,2.0,87,6-9,2.4,8.5,-6.93,5.1
7.7,.479,3.7,4.1,.672,2.7,100,6-7,1.7,10.1,-0.19,3.2
6.3,.625,3.9,3.7,.632,2.3,124,6-7,2.4,10.3,5.64,5.7
1.3,.356,0.5,1.1,.640,0.7,45,6-0,0.5,1.6,3.29,0.5
1.3,.300,0.4,0.4,.667,0.3,8,6-4,1.4,1.0,-6.82,1.3
6.9,.388,2.7,1.5,.816,1.2,92,6-3,0.8,8.4,-3.20,1.7
0.4,.333,0.1,0.5,1.000,0.5,16,6-2,0.4,,0.35,
9.8,.522,5.1,4.3,.662,2.8,124,6-10,2.4,13.1,-4.01,5.3
4.3,.405,1.8,1.3,.714,0.9,28,6-7,2.2,4.4,-3.80,2.4
8.4,.417,3.5,3.7,.778,2.9,118,6-5,2.4,10.8,0.33,3.5
1.1,.333,0.4,0.0,,0.0,11,6-2,0.2,1.0,1.44,0.2
1.3,.383,0.5,0.4,.529,0.2,47,5-10,1.0,1.2,-1.84,0.6
0.8,.000,0.0,0.0,,0.0,4,5-11,0.3,0.0,-0.01,0.3
3.8,.478,1.8,1.0,.794,0.8,66,6-0,1.2,4.5,-1.60,1.0
8.1,.466,3.8,1.6,.803,1.3,72,6-4,0.9,8.9,-7.09,2.6
8.1,.450,3.7,1.8,.632,1.1,94,6-8,2.4,8.5,5.97,4.7
1.1,.333,0.4,0.4,.643,0.3,32,6-5,0.7,1.0,0.97,1.2
7.0,.433,3.0,3.5,.806,2.8,60,5-9,2.2,9.8,-3.31,2.7
5.5,.375,2.1,1.2,.739,0.9,19,6-5,2.2,5.4,-5.45,1.7
6.6,.391,2.6,1.1,.736,0.8,132,6-0,1.4,7.2,-2.66,2.4
0.4,.350,0.2,0.2,.400,0.1,46,6-5,0.2,0.4,3.76,0.4
3.0,.333,1.0,0.5,.000,0.0,2,6-3,0.5,2.0,-10.15,2.0
9.7,.472,4.6,4.6,.676,3.1,119,6-5,2.7,12.3,0.11,5.9
0.3,.400,0.1,0.2,.250,0.1,20,,0.0,0.3,-5.68,
1.1,.237,0.3,0.2,.375,0.1,35,6-2,0.6,0.6,2.88,0.7
1.5,.400,0.6,1.3,.615,0.8,10,6-8,0.0,2.0,-0.28,0.6
2.0,.300,0.6,0.3,.333,0.1,10,5-7,0.4,1.3,-3.35,1.6
6.2,.409,2.5,1.3,.799,1.0,108,6-4,1.1,7.7,-0.26,1.5
3.6,.312,1.1,0.7,.667,0.4,55,,0.9,2.7,3.93,0.6
5.6,.390,2.2,1.1,.703,0.8,106,6-4,2.2,6.2,,3.7
9.9,.421,4.2,3.1,.818,2.5,61,6-9,2.5,11.4,,4.7
,,1.0,,,0.6,16,,,2.6,,
4.8,.424,2.0,2.0,.597,1.2,63,,1.7,5.2,5.71,4.4
5.4,.403,2.2,2.2,.648,1.4,81,5-11,2.0,5.8,1.34,2.0
2.3,.324,0.7,0.7,.716,0.5,92,6-4,0.8,2.5,4.37,0.9
1.0,.167,0.2,0.3,.500,0.2,6,,0.7,0.5,-7.38,1.0
,,2.0,,,1.5,32,,,5.5,,
1.5,.469,0.7,0.6,.462,0.3,21,6-4,0.1,1.8,-10.76,1.1
10.5,.443,4.7,3.0,.637,1.9,108,6-8,2.0,11.3,5.36,8.0
